,location_code,hs_product_code,export_value,year,diversity,ubiquity,mcp,eci,pci,density,coi,cog,rca
9167,Norte,484229,34.0,2014,554,1,1,0.06456624516523454,0.007527196085448427,0.9999999999999993,0.42612942712701934,0.0,1.915049379257562
9168,Norte,484231,110.0,2014,554,1,1,0.06456624516523454,0.007527196085448427,0.9999999999999993,0.42612942712701934,0.0,2.071305780221651
9169,Norte,484232,115.0,2014,554,1,1,0.06456624516523454,0.007527196085448427,0.9999999999999993,0.42612942712701934,0.0,2.244439242094282
9170,Norte,484233,85.0,2014,554,2,1,0.06456624516523454,-0.2689185202519071,0.8412526997840183,0.42612942712701934,-0.0,2.362723260122966
9171,Norte,484234,3.0,2014,554,2,1,0.06456624516523454,-0.2689185202519071,0.8412526997840183,0.42612942712701934,-0.0,1.9263143756061356
9172,Norte,484239,179.0,2014,554,2,1,0.06456624516523454,-0.2689185202519071,0.8412526997840183,0.42612942712701934,-0.0,2.5150275217614757
9173,Norte,485111,360.0,2014,554,2,1,0.06456624516523454,-1.3154739627118186,0.8276181649675618,0.42612942712701934,-0.0,1.481780288927797
9174,Norte,485113,0.0,2014,554,2,0,0.06456624516523454,1.0840851719514655,0.5445628997867796,0.42612942712701934,0.569647873180816,0.0
9175,Norte,485114,1.0,2014,554,2,1,0.06456624516523454,1.3605308882888203,0.7625899280575542,0.42612942712701934,0.0,2.14034930622904
9176,Norte,485210,111.0,2014,554,1,0,0.06456624516523454,-2.638475121509084,0.33877551020408164,0.42612942712701934,-1.0156467327592684,0.5875814665904948
9177,Norte,485320,4.0,2014,554,1,1,0.06456624516523454,0.007527196085448427,0.9999999999999993,0.42612942712701934,0.0,1.7122794449832317
9178,Norte,485410,101.0,2014,554,2,1,0.06456624516523454,-0.2689185202519071,0.8412526997840183,0.42612942712701934,-0.0,2.7833727029502104
9179,Norte,485510,68.0,2014,554,2,0,0.06456624516523454,-1.5919196790491734,0.5633727175080556,0.42612942712701934,-0.6959140140017568,0.8680541917907041
9180,Norte,485990,6.0,2014,554,1,0,0.06456624516523454,-2.638475121509084,0.33877551020408164,0.42612942712701934,-1.0156467327592684,0.137104226021789
9181,Norte,486210,6.0,2014,554,3,1,0.06456624516523454,0.027528885022851578,0.7146507666098811,0.42612942712701934,0.0,1.5410515004849086
9182,Norte,486910,2.0,2014,554,2,1,0.06456624516523454,-1.3154739627118186,0.8276181649675618,0.42612942712701934,-0.0,2.5684191674748478
9183,Norte,487110,29.0,2014,554,2,0,0.06456624516523454,-1.5919196790491734,0.5633727175080556,0.42612942712701934,-0.6959140140017568,0.6722396737975684
9184,Norte,487210,16.0,2014,554,2,0,0.06456624516523454,-1.5919196790491734,0.5633727175080556,0.42612942712701934,-0.6959140140017568,0.1949464263738025
9185,Norte,487990,1.0,2014,554,2,1,0.06456624516523454,-1.3154739627118186,0.8276181649675618,0.42612942712701934,-0.0,2.14034930622904
9186,Norte,488111,19.0,2014,554,3,1,0.06456624516523454,-1.0587707206709664,0.7796610169491526,0.42612942712701934,-0.0,2.0333318409175876
9187,Norte,488112,22.0,2014,554,3,1,0.06456624516523454,-1.0587707206709664,0.7796610169491526,0.42612942712701934,-0.0,1.7227201733063005
9188,Norte,488190,22.0,2014,554,3,1,0.06456624516523454,-1.0587707206709664,0.7796610169491526,0.42612942712701934,-0.0,1.3986441011001647
9189,Norte,488210,11.0,2014,554,2,1,0.06456624516523454,-0.2689185202519071,0.8412526997840183,0.42612942712701934,-0.0,3.070935961111231
9190,Norte,488310,7.0,2014,554,2,0,0.06456624516523454,-1.5919196790491734,0.5633727175080556,0.42612942712701934,-0.6959140140017568,0.7023021161064037
9191,Norte,488320,4.0,2014,554,2,0,0.06456624516523454,-1.5919196790491734,0.5633727175080556,0.42612942712701934,-0.6959140140017568,0.6264436993841092
9192,Norte,488330,8.0,2014,554,2,1,0.06456624516523454,-1.3154739627118186,0.8276181649675618,0.42612942712701934,-0.0,1.4268995374860265
9193,Norte,488390,17.0,2014,554,3,1,0.06456624516523454,-1.0587707206709664,0.7796610169491526,0.42612942712701934,-0.0,1.1737399421256025
9194,Norte,488410,256.0,2014,554,3,1,0.06456624516523454,-1.0587707206709664,0.7796610169491526,0.42612942712701934,-0.0,1.3160834805315473
9195,Norte,488491,47.0,2014,554,3,1,0.06456624516523454,-1.0587707206709664,0.7796610169491526,0.42612942712701934,-0.0,1.1975763975329152
9196,Norte,488492,31.0,2014,554,2,1,0.06456624516523454,-1.3154739627118186,0.8276181649675618,0.42612942712701934,-0.0,2.0952893208347443
9197,Norte,488493,53.0,2014,554,1,0,0.06456624516523454,-0.5453642365892619,0.609291698400609,0.42612942712701934,-0.1461422257036773,0.9950746774573607
9198,Norte,488511,1326.0,2014,554,1,1,0.06456624516523454,0.007527196085448427,0.9999999999999993,0.42612942712701934,0.0,3.7261748534700745
9199,Norte,488519,352.0,2014,554,2,1,0.06456624516523454,-0.2689185202519071,0.8412526997840183,0.42612942712701934,-0.0,1.802399415771823
9200,Norte,488990,15.0,2014,554,2,0,0.06456624516523454,1.0840851719514655,0.5445628997867796,0.42612942712701934,0.569647873180816,0.7082038145610793
9201,Norte,491110,7.0,2014,554,3,1,0.06456624516523454,-1.0587707206709664,0.7796610169491526,0.42612942712701934,-0.0,1.4046042322128074
9202,Norte,492110,63.0,2014,554,2,1,0.06456624516523454,-0.2689185202519071,0.8412526997840183,0.42612942712701934,-0.0,1.321980453847348
9203,Norte,492210,17.0,2014,554,2,1,0.06456624516523454,1.3605308882888203,0.7625899280575542,0.42612942712701934,0.0,1.537434008699733
9204,Norte,493111,19.0,2014,554,3,1,0.06456624516523454,-1.0587707206709664,0.7796610169491526,0.42612942712701934,-0.0,1.3555545606117252
9205,Norte,493119,137.0,2014,554,2,1,0.06456624516523454,-0.2689185202519071,0.8412526997840183,0.42612942712701934,-0.0,1.2017535039072886
9206,Norte,493120,37.0,2014,554,2,1,0.06456624516523454,-0.2689185202519071,0.8412526997840183,0.42612942712701934,-0.0,1.250414594691702
9207,Norte,493130,9.0,2014,554,2,1,0.06456624516523454,-0.2689185202519071,0.8412526997840183,0.42612942712701934,-0.0,1.5618765207617318
9208,Norte,493190,17.0,2014,554,2,1,0.06456624516523454,-0.2689185202519071,0.8412526997840183,0.42612942712701934,-0.0,2.5385538283181637
9209,Norte,511111,51.0,2014,554,2,1,0.06456624516523454,-1.3154739627118186,0.8276181649675618,0.42612942712701934,-0.0,1.7235444413318055
9210,Norte,511112,157.0,2014,554,3,1,0.06456624516523454,-1.0587707206709664,0.7796610169491526,0.42612942712701934,-0.0,1.4716854353779238
9211,Norte,511121,40.0,2014,554,2,1,0.06456624516523454,1.3605308882888203,0.7625899280575542,0.42612942712701934,0.0,1.1621806187668995
9212,Norte,511122,18.0,2014,554,2,1,0.06456624516523454,1.3605308882888203,0.7625899280575542,0.42612942712701934,0.0,1.0801762853866181
9213,Norte,511131,5.0,2014,554,1,0,0.06456624516523454,2.713534580492193,0.33125000000000016,0.42612942712701934,1.2823430848852018,0.4169511635511116
9214,Norte,511132,22.0,2014,554,2,1,0.06456624516523454,1.3605308882888203,0.7625899280575542,0.42612942712701934,0.0,1.0018656327029547
9215,Norte,511141,0.0,2014,554,2,0,0.06456624516523454,1.0840851719514655,0.5445628997867796,0.42612942712701934,0.569647873180816,0.0
9216,Norte,511142,0.0,2014,554,1,0,0.06456624516523454,2.713534580492193,0.33125000000000016,0.42612942712701934,1.2823430848852018,0.0
9217,Norte,511191,2.0,2014,554,1,0,0.06456624516523454,2.713534580492193,0.33125000000000016,0.42612942712701934,1.2823430848852018,0.6758997809144336
9218,Norte,511192,2.0,2014,554,1,0,0.06456624516523454,2.713534580492193,0.33125000000000016,0.42612942712701934,1.2823430848852018,0.6758997809144336
9219,Norte,511210,6.0,2014,554,1,0,0.06456624516523454,2.713534580492193,0.33125000000000016,0.42612942712701934,1.2823430848852018,0.7554174021984845
9220,Norte,512111,2.0,2014,554,1,0,0.06456624516523454,2.713534580492193,0.33125000000000016,0.42612942712701934,1.2823430848852018,0.1916730721996155
9221,Norte,512112,11.0,2014,554,3,1,0.06456624516523454,0.7252325133294595,0.7441029306647611,0.42612942712701934,0.0,1.3326703227463834
9222,Norte,512113,33.0,2014,554,2,1,0.06456624516523454,1.3605308882888203,0.7625899280575542,0.42612942712701934,0.0,1.1516009854167115
9223,Norte,512120,2.0,2014,554,1,0,0.06456624516523454,2.713534580492193,0.33125000000000016,0.42612942712701934,1.2823430848852018,0.6758997809144336
9224,Norte,512130,187.0,2014,554,1,1,0.06456624516523454,0.007527196085448427,0.9999999999999993,0.42612942712701934,0.0,1.5160807585789033
9225,Norte,512190,0.0,2014,554,1,0,0.06456624516523454,2.713534580492193,0.33125000000000016,0.42612942712701934,1.2823430848852018,0.0
9226,Norte,512230,2.0,2014,554,1,0,0.06456624516523454,2.713534580492193,0.33125000000000016,0.42612942712701934,1.2823430848852018,0.8561397224916159
9227,Norte,512240,11.0,2014,554,1,0,0.06456624516523454,-0.5453642365892619,0.609291698400609,0.42612942712701934,-0.1461422257036773,0.9809934320216432
9228,Norte,512250,2.0,2014,554,1,0,0.06456624516523454,2.713534580492193,0.33125000000000016,0.42612942712701934,1.2823430848852018,0.7134497687430132
9229,Norte,512290,7.0,2014,554,2,1,0.06456624516523454,1.3605308882888203,0.7625899280575542,0.42612942712701934,0.0,1.5499081183037875
9230,Norte,515110,276.0,2014,554,3,1,0.06456624516523454,-1.0587707206709664,0.7796610169491526,0.42612942712701934,-0.0,1.6394164898775623
9231,Norte,515120,67.0,2014,554,3,1,0.06456624516523454,-1.0587707206709664,0.7796610169491526,0.42612942712701934,-0.0,1.5644007656437706
9232,Norte,515210,9.0,2014,554,1,1,0.06456624516523454,0.007527196085448427,0.9999999999999993,0.42612942712701934,0.0,3.2105239593435595
9233,Norte,517311,128.0,2014,554,3,1,0.06456624516523454,-1.0587707206709664,0.7796610169491526,0.42612942712701934,-0.0,1.2051233630380516
9234,Norte,517312,3.0,2014,554,2,1,0.06456624516523454,1.3605308882888203,0.7625899280575542,0.42612942712701934,0.0,1.0701746531145198
9235,Norte,517410,5.0,2014,554,2,1,0.06456624516523454,1.3605308882888203,0.7625899280575542,0.42612942712701934,0.0,1.783624421857533
9236,Norte,517910,541.0,2014,554,1,0,0.06456624516523454,2.713534580492193,0.33125000000000016,0.42612942712701934,1.2823430848852018,0.9442204196819058
9237,Norte,518210,62.0,2014,554,2,1,0.06456624516523454,1.3605308882888203,0.7625899280575542,0.42612942712701934,0.0,1.3314547523699043
9238,Norte,519110,34.0,2014,554,2,1,0.06456624516523454,-1.3154739627118186,0.8276181649675618,0.42612942712701934,-0.0,1.7606099131884039
9239,Norte,519121,36.0,2014,554,3,1,0.06456624516523454,0.7252325133294595,0.7441029306647611,0.42612942712701934,0.0,1.027367666989939
9240,Norte,519130,23.0,2014,554,1,1,0.06456624516523454,0.007527196085448427,0.9999999999999993,0.42612942712701934,0.0,1.4768410212980372
9241,Norte,519190,3.0,2014,554,2,1,0.06456624516523454,1.3605308882888203,0.7625899280575542,0.42612942712701934,0.0,2.1403493062290395
9242,Norte,521110,0.0,2014,554,1,0,0.06456624516523454,2.713534580492193,0.33125000000000016,0.42612942712701934,1.2823430848852018,0.0
9243,Norte,522110,6.0,2014,554,1,0,0.06456624516523454,2.713534580492193,0.33125000000000016,0.42612942712701934,1.2823430848852018,0.8561397224916159
9244,Norte,522210,0.0,2014,554,1,0,0.06456624516523454,2.713534580492193,0.33125000000000016,0.42612942712701934,1.2823430848852018,0.0
9245,Norte,522220,0.0,2014,554,2,0,0.06456624516523454,1.0840851719514655,0.5445628997867796,0.42612942712701934,0.569647873180816,0.0
9246,Norte,522310,29.0,2014,554,2,1,0.06456624516523454,-1.3154739627118186,0.8276181649675618,0.42612942712701934,-0.0,1.9001060167543515
9247,Norte,522320,378.0,2014,554,2,0,0.06456624516523454,-1.5919196790491734,0.5633727175080556,0.42612942712701934,-0.6959140140017568,0.645691969476917
9248,Norte,522390,202.0,2014,554,2,1,0.06456624516523454,-1.3154739627118186,0.8276181649675618,0.42612942712701934,-0.0,1.6132483576800971
9249,Norte,522440,44.0,2014,554,1,1,0.06456624516523454,0.007527196085448427,0.9999999999999993,0.42612942712701934,0.0,1.9089601920421169
9250,Norte,522451,0.0,2014,554,1,0,0.06456624516523454,2.713534580492193,0.33125000000000016,0.42612942712701934,1.2823430848852018,0.0
9251,Norte,522452,1944.0,2014,554,3,1,0.06456624516523454,-1.0587707206709664,0.7796610169491526,0.42612942712701934,-0.0,1.5366880652379369
9252,Norte,522460,15.0,2014,554,2,1,0.06456624516523454,1.3605308882888203,0.7625899280575542,0.42612942712701934,0.0,1.4164076291221586
9253,Norte,522490,604.0,2014,554,2,1,0.06456624516523454,-1.3154739627118186,0.8276181649675618,0.42612942712701934,-0.0,1.3290997062669705
9254,Norte,522510,0.0,2014,554,1,0,0.06456624516523454,2.713534580492193,0.33125000000000016,0.42612942712701934,1.2823430848852018,0.0
9255,Norte,523110,1.0,2014,554,1,0,0.06456624516523454,2.713534580492193,0.33125000000000016,0.42612942712701934,1.2823430848852018,0.19457720965718545
9256,Norte,523121,23.0,2014,554,2,1,0.06456624516523454,-0.2689185202519071,0.8412526997840183,0.42612942712701934,-0.0,2.14034930622904
9257,Norte,523122,1534.0,2014,554,2,1,0.06456624516523454,-0.2689185202519071,0.8412526997840183,0.42612942712701934,-0.0,3.3480243056648678
9258,Norte,523210,0.0,2014,554,1,0,0.06456624516523454,2.713534580492193,0.33125000000000016,0.42612942712701934,1.2823430848852018,0.0
9259,Norte,523910,3.0,2014,554,1,0,0.06456624516523454,2.713534580492193,0.33125000000000016,0.42612942712701934,1.2823430848852018,0.8026309898358899
9260,Norte,523990,8.0,2014,554,1,0,0.06456624516523454,2.713534580492193,0.33125000000000016,0.42612942712701934,1.2823430848852018,0.93397060635449
9261,Norte,524110,11.0,2014,554,1,0,0.06456624516523454,2.713534580492193,0.33125000000000016,0.42612942712701934,1.2823430848852018,0.6726812105291268
9262,Norte,524120,30.0,2014,554,2,1,0.06456624516523454,-0.2689185202519071,0.8412526997840183,0.42612942712701934,-0.0,1.9457720965718543
9263,Norte,524130,0.0,2014,554,1,0,0.06456624516523454,2.713534580492193,0.33125000000000016,0.42612942712701934,1.2823430848852018,0.0
9264,Norte,524210,1320.0,2014,554,2,1,0.06456624516523454,-0.2689185202519071,0.8412526997840183,0.42612942712701934,-0.0,1.9337858208229517
9265,Norte,524220,2.0,2014,554,2,1,0.06456624516523454,1.3605308882888203,0.7625899280575542,0.42612942712701934,0.0,1.1674632579431126
9266,Norte,531111,33.0,2014,554,3,1,0.06456624516523454,-1.0587707206709664,0.7796610169491526,0.42612942712701934,-0.0,1.751194886914669
9267,Norte,531112,352.0,2014,554,2,1,0.06456624516523454,-1.3154739627118186,0.8276181649675618,0.42612942712701934,-0.0,1.1790343596128672
9268,Norte,531113,4836.0,2014,554,2,1,0.06456624516523454,-0.2689185202519071,0.8412526997840183,0.42612942712701934,-0.0,1.3891110197177645
9269,Norte,531114,260.0,2014,554,1,1,0.06456624516523454,0.007527196085448427,0.9999999999999993,0.42612942712701934,0.0,1.5472404623342455
9270,Norte,531115,40.0,2014,554,2,0,0.06456624516523454,1.0840851719514655,0.5445628997867796,0.42612942712701934,0.569647873180816,0.9840686465420873
9271,Norte,531116,15.0,2014,554,2,1,0.06456624516523454,1.3605308882888203,0.7625899280575542,0.42612942712701934,0.0,1.9656269138838118
9272,Norte,531119,163.0,2014,554,1,1,0.06456624516523454,0.007527196085448427,0.9999999999999993,0.42612942712701934,0.0,1.499471075567336
9273,Norte,531210,1973.0,2014,554,2,1,0.06456624516523454,-0.2689185202519071,0.8412526997840183,0.42612942712701934,-0.0,1.593350213000841
9274,Norte,531311,421.0,2014,554,1,0,0.06456624516523454,-0.5453642365892619,0.609291698400609,0.42612942712701934,-0.1461422257036773,0.9790877123387459
9275,Norte,531319,260.0,2014,554,2,1,0.06456624516523454,-0.2689185202519071,0.8412526997840183,0.42612942712701934,-0.0,1.6529430285729216
9276,Norte,532110,278.0,2014,554,3,1,0.06456624516523454,-1.0587707206709664,0.7796610169491526,0.42612942712701934,-0.0,1.4044463582966318
9277,Norte,532121,17.0,2014,554,3,1,0.06456624516523454,-1.0587707206709664,0.7796610169491526,0.42612942712701934,-0.0,1.4362870344431715
9278,Norte,532122,35.0,2014,554,2,1,0.06456624516523454,1.3605308882888203,0.7625899280575542,0.42612942712701934,0.0,1.33771831639315
9279,Norte,532210,84.0,2014,554,2,1,0.06456624516523454,-0.2689185202519071,0.8412526997840183,0.42612942712701934,-0.0,2.4078929695076696
9280,Norte,532281,596.0,2014,554,2,1,0.06456624516523454,-0.2689185202519071,0.8412526997840183,0.42612942712701934,-0.0,1.827576198441988
9281,Norte,532282,1395.0,2014,554,1,0,0.06456624516523454,2.713534580492193,0.33125000000000016,0.42612942712701934,1.2823430848852018,0.885639889911858
9282,Norte,532289,1348.0,2014,554,3,1,0.06456624516523454,-1.0587707206709664,0.7796610169491526,0.42612942712701934,-0.0,1.8878020925605752
9283,Norte,532310,54.0,2014,554,1,1,0.06456624516523454,0.007527196085448427,0.9999999999999993,0.42612942712701934,0.0,2.0042577318445343
9284,Norte,532411,559.0,2014,554,2,1,0.06456624516523454,-0.2689185202519071,0.8412526997840183,0.42612942712701934,-0.0,1.2782641689978989
9285,Norte,532412,1.0,2014,554,2,0,0.06456624516523454,1.0840851719514655,0.5445628997867796,0.42612942712701934,0.569647873180816,0.3567248843715066
9286,Norte,532420,65.0,2014,554,1,1,0.06456624516523454,0.007527196085448427,0.9999999999999993,0.42612942712701934,0.0,2.006577474589725
9287,Norte,532491,12.0,2014,554,3,1,0.06456624516523454,-1.0587707206709664,0.7796610169491526,0.42612942712701934,-0.0,1.133126103297727
9288,Norte,532492,212.0,2014,554,2,1,0.06456624516523454,-0.2689185202519071,0.8412526997840183,0.42612942712701934,-0.0,1.9474422872126886
9289,Norte,532493,281.0,2014,554,1,0,0.06456624516523454,-2.638475121509084,0.33877551020408164,0.42612942712701934,-1.0156467327592684,0.8780119051830076
9290,Norte,533110,9.0,2014,554,2,1,0.06456624516523454,1.3605308882888203,0.7625899280575542,0.42612942712701934,0.0,1.0903666277015862
9291,Norte,541110,4614.0,2014,554,2,1,0.06456624516523454,-0.2689185202519071,0.8412526997840183,0.42612942712701934,-0.0,1.3114388516144646
9292,Norte,541120,848.0,2014,554,3,1,0.06456624516523454,-1.0587707206709664,0.7796610169491526,0.42612942712701934,-0.0,1.513354262103023
9293,Norte,541190,620.0,2014,554,1,1,0.06456624516523454,0.007527196085448427,0.9999999999999993,0.42612942712701934,0.0,1.720419062051
