,year,location_code,hs_product_code,export_value
61267,2014,Guerrero,541340,15.0
61268,2014,Guerrero,541350,0.0
61269,2014,Guerrero,541360,0.0
61270,2014,Guerrero,541370,0.0
61271,2014,Guerrero,541380,0.0
61272,2014,Guerrero,541410,0.0
61273,2014,Guerrero,541420,0.0
61274,2014,Guerrero,541430,13.0
61275,2014,Guerrero,541490,0.0
61276,2014,Guerrero,541510,0.0
61277,2014,Guerrero,541610,161.0
61278,2014,Guerrero,541620,39.0
61279,2014,Guerrero,541690,68.0
61280,2014,Guerrero,541711,0.0
61281,2014,Guerrero,541721,0.0
61282,2014,Guerrero,541810,213.0
61283,2014,Guerrero,541820,0.0
61284,2014,Guerrero,541830,0.0
61285,2014,Guerrero,541840,0.0
61286,2014,Guerrero,541850,18.0
61287,2014,Guerrero,541870,0.0
61288,2014,Guerrero,541890,224.0
61289,2014,Guerrero,541910,0.0
61290,2014,Guerrero,541920,502.0
61291,2014,Guerrero,541930,0.0
61292,2014,Guerrero,541941,178.0
61293,2014,Guerrero,541943,0.0
61294,2014,Guerrero,541990,0.0
61295,2014,Guerrero,551111,0.0
61296,2014,Guerrero,551112,0.0
61297,2014,Guerrero,561110,506.0
61298,2014,Guerrero,561210,0.0
61299,2014,Guerrero,561310,126.0
61300,2014,Guerrero,561320,55.0
61301,2014,Guerrero,561330,2986.0
61302,2014,Guerrero,561410,0.0
61303,2014,Guerrero,561421,0.0
61304,2014,Guerrero,561422,0.0
61305,2014,Guerrero,561431,505.0
61306,2014,Guerrero,561432,3028.0
61307,2014,Guerrero,561440,105.0
61308,2014,Guerrero,561450,0.0
61309,2014,Guerrero,561490,5.0
61310,2014,Guerrero,561510,610.0
61311,2014,Guerrero,561520,11.0
61312,2014,Guerrero,561590,66.0
61313,2014,Guerrero,561610,3112.0
61314,2014,Guerrero,561620,86.0
61315,2014,Guerrero,561710,60.0
61316,2014,Guerrero,561720,81.0
61317,2014,Guerrero,561730,100.0
61318,2014,Guerrero,561740,0.0
61319,2014,Guerrero,561790,0.0
61320,2014,Guerrero,561910,0.0
61321,2014,Guerrero,561920,0.0
61322,2014,Guerrero,561990,46.0
61323,2014,Guerrero,562111,0.0
61324,2014,Guerrero,562121,0.0
61325,2014,Guerrero,611111,752.0
61326,2014,Guerrero,611121,604.0
61327,2014,Guerrero,611131,292.0
61328,2014,Guerrero,611141,0.0
61329,2014,Guerrero,611151,0.0
61330,2014,Guerrero,611161,596.0
61331,2014,Guerrero,611171,3122.0
61332,2014,Guerrero,611181,0.0
61333,2014,Guerrero,611211,61.0
61334,2014,Guerrero,611311,2507.0
61335,2014,Guerrero,611411,0.0
61336,2014,Guerrero,611421,423.0
61337,2014,Guerrero,611431,0.0
61338,2014,Guerrero,611511,214.0
61339,2014,Guerrero,611611,168.0
61340,2014,Guerrero,611621,194.0
61341,2014,Guerrero,611631,315.0
61342,2014,Guerrero,611691,118.0
61343,2014,Guerrero,611698,109.0
61344,2014,Guerrero,611710,0.0
61345,2014,Guerrero,621111,1339.0
61346,2014,Guerrero,621113,894.0
61347,2014,Guerrero,621115,170.0
61348,2014,Guerrero,621211,1296.0
61349,2014,Guerrero,621311,26.0
61350,2014,Guerrero,621320,9.0
61351,2014,Guerrero,621331,71.0
61352,2014,Guerrero,621341,179.0
61353,2014,Guerrero,621391,53.0
61354,2014,Guerrero,621398,186.0
61355,2014,Guerrero,621411,0.0
61356,2014,Guerrero,621421,0.0
61357,2014,Guerrero,621491,153.0
61358,2014,Guerrero,621511,823.0
61359,2014,Guerrero,621610,4.0
61360,2014,Guerrero,621910,70.0
61361,2014,Guerrero,621991,0.0
61362,2014,Guerrero,622111,556.0
61363,2014,Guerrero,622211,0.0
61364,2014,Guerrero,622311,571.0
61365,2014,Guerrero,623111,0.0
61366,2014,Guerrero,623211,0.0
61367,2014,Guerrero,623221,0.0
61368,2014,Guerrero,623311,0.0
61369,2014,Guerrero,623991,203.0
61370,2014,Guerrero,624111,0.0
61371,2014,Guerrero,624121,0.0
61372,2014,Guerrero,624191,0.0
61373,2014,Guerrero,624198,0.0
61374,2014,Guerrero,624211,43.0
61375,2014,Guerrero,624221,0.0
61376,2014,Guerrero,624231,28.0
61377,2014,Guerrero,624311,39.0
61378,2014,Guerrero,624411,1310.0
61379,2014,Guerrero,711111,0.0
61380,2014,Guerrero,711121,0.0
61381,2014,Guerrero,711131,0.0
61382,2014,Guerrero,711191,0.0
61383,2014,Guerrero,711212,0.0
61384,2014,Guerrero,711311,0.0
61385,2014,Guerrero,711320,0.0
61386,2014,Guerrero,711410,0.0
61387,2014,Guerrero,711510,41.0
61388,2014,Guerrero,712111,23.0
61389,2014,Guerrero,712131,85.0
61390,2014,Guerrero,712190,0.0
61391,2014,Guerrero,713111,209.0
61392,2014,Guerrero,713113,169.0
61393,2014,Guerrero,713120,744.0
61394,2014,Guerrero,713291,90.0
61395,2014,Guerrero,713299,275.0
61396,2014,Guerrero,713910,0.0
61397,2014,Guerrero,713930,8.0
61398,2014,Guerrero,713941,16.0
61399,2014,Guerrero,713943,736.0
61400,2014,Guerrero,713950,0.0
61401,2014,Guerrero,713991,434.0
61402,2014,Guerrero,713992,131.0
61403,2014,Guerrero,713998,99.0
61404,2014,Guerrero,721111,17491.0
61405,2014,Guerrero,721112,2727.0
61406,2014,Guerrero,721113,538.0
61407,2014,Guerrero,721190,649.0
61408,2014,Guerrero,721210,33.0
61409,2014,Guerrero,721311,293.0
61410,2014,Guerrero,721312,96.0
61411,2014,Guerrero,722310,0.0
61412,2014,Guerrero,722320,0.0
61413,2014,Guerrero,722411,641.0
61414,2014,Guerrero,722412,2371.0
61415,2014,Guerrero,722511,9474.0
61416,2014,Guerrero,722512,2577.0
61417,2014,Guerrero,722513,7733.0
61418,2014,Guerrero,722514,7071.0
61419,2014,Guerrero,722515,3600.0
61420,2014,Guerrero,722516,1258.0
61421,2014,Guerrero,722517,2873.0
61422,2014,Guerrero,722518,3718.0
61423,2014,Guerrero,722519,2218.0
61424,2014,Guerrero,811111,4033.0
61425,2014,Guerrero,811112,711.0
61426,2014,Guerrero,811113,149.0
61427,2014,Guerrero,811114,133.0
61428,2014,Guerrero,811115,230.0
61429,2014,Guerrero,811116,213.0
61430,2014,Guerrero,811119,602.0
61431,2014,Guerrero,811121,1645.0
61432,2014,Guerrero,811122,72.0
61433,2014,Guerrero,811129,65.0
61434,2014,Guerrero,811191,989.0
61435,2014,Guerrero,811192,1574.0
61436,2014,Guerrero,811199,253.0
61437,2014,Guerrero,811211,536.0
61438,2014,Guerrero,811219,269.0
61439,2014,Guerrero,811311,57.0
61440,2014,Guerrero,811312,434.0
61441,2014,Guerrero,811313,65.0
61442,2014,Guerrero,811314,54.0
61443,2014,Guerrero,811410,630.0
61444,2014,Guerrero,811420,221.0
61445,2014,Guerrero,811430,388.0
61446,2014,Guerrero,811491,245.0
61447,2014,Guerrero,811492,452.0
61448,2014,Guerrero,811493,280.0
61449,2014,Guerrero,811499,979.0
61450,2014,Guerrero,812110,4517.0
61451,2014,Guerrero,812120,37.0
61452,2014,Guerrero,812130,723.0
61453,2014,Guerrero,812210,1111.0
61454,2014,Guerrero,812310,264.0
61455,2014,Guerrero,812321,38.0
61456,2014,Guerrero,812410,424.0
61457,2014,Guerrero,812910,107.0
61458,2014,Guerrero,812990,108.0
61459,2014,Guerrero,813110,905.0
61460,2014,Guerrero,813120,995.0
61461,2014,Guerrero,813130,0.0
61462,2014,Guerrero,813140,0.0
61463,2014,Guerrero,813230,1735.0
61464,2014,Hidalgo,112511,0.0
61465,2014,Hidalgo,112512,732.0
61466,2014,Hidalgo,114111,0.0
61467,2014,Hidalgo,114112,0.0
61468,2014,Hidalgo,114113,0.0
61469,2014,Hidalgo,114119,603.0
61470,2014,Hidalgo,115111,0.0
61471,2014,Hidalgo,115112,0.0
61472,2014,Hidalgo,115113,0.0
61473,2014,Hidalgo,115119,0.0
61474,2014,Hidalgo,115210,0.0
61475,2014,Hidalgo,211111,0.0
61476,2014,Hidalgo,212110,0.0
61477,2014,Hidalgo,212210,0.0
61478,2014,Hidalgo,212221,0.0
61479,2014,Hidalgo,212222,0.0
61480,2014,Hidalgo,212231,0.0
61481,2014,Hidalgo,212292,0.0
61482,2014,Hidalgo,212311,0.0
61483,2014,Hidalgo,212312,0.0
61484,2014,Hidalgo,212319,0.0
61485,2014,Hidalgo,212321,621.0
61486,2014,Hidalgo,212322,0.0
61487,2014,Hidalgo,212323,0.0
61488,2014,Hidalgo,212324,0.0
61489,2014,Hidalgo,212325,42.0
61490,2014,Hidalgo,212329,9.0
61491,2014,Hidalgo,212391,0.0
61492,2014,Hidalgo,212392,0.0
61493,2014,Hidalgo,212395,0.0
61494,2014,Hidalgo,212396,0.0
61495,2014,Hidalgo,212399,58.0
61496,2014,Hidalgo,213111,0.0
61497,2014,Hidalgo,213119,0.0
61498,2014,Hidalgo,221111,0.0
61499,2014,Hidalgo,221311,9.0
61500,2014,Hidalgo,221312,2917.0
61501,2014,Hidalgo,236111,3362.0
61502,2014,Hidalgo,236112,0.0
61503,2014,Hidalgo,236113,0.0
61504,2014,Hidalgo,236211,0.0
61505,2014,Hidalgo,236212,0.0
61506,2014,Hidalgo,236221,0.0
61507,2014,Hidalgo,236222,0.0
61508,2014,Hidalgo,237111,516.0
61509,2014,Hidalgo,237112,236.0
61510,2014,Hidalgo,237113,0.0
61511,2014,Hidalgo,237121,0.0
61512,2014,Hidalgo,237122,0.0
61513,2014,Hidalgo,237123,0.0
61514,2014,Hidalgo,237131,0.0
61515,2014,Hidalgo,237132,0.0
61516,2014,Hidalgo,237133,0.0
61517,2014,Hidalgo,237211,0.0
61518,2014,Hidalgo,237212,0.0
61519,2014,Hidalgo,237213,0.0
61520,2014,Hidalgo,237311,0.0
61521,2014,Hidalgo,237312,0.0
61522,2014,Hidalgo,237313,0.0
61523,2014,Hidalgo,237991,0.0
61524,2014,Hidalgo,237992,0.0
61525,2014,Hidalgo,237993,0.0
61526,2014,Hidalgo,237994,0.0
61527,2014,Hidalgo,238110,0.0
61528,2014,Hidalgo,238121,0.0
61529,2014,Hidalgo,238122,0.0
61530,2014,Hidalgo,238130,18.0
61531,2014,Hidalgo,238190,0.0
61532,2014,Hidalgo,238210,183.0
61533,2014,Hidalgo,238221,0.0
61534,2014,Hidalgo,238222,0.0
61535,2014,Hidalgo,238290,9.0
61536,2014,Hidalgo,238311,14.0
61537,2014,Hidalgo,238312,9.0
61538,2014,Hidalgo,238320,15.0
61539,2014,Hidalgo,238330,0.0
61540,2014,Hidalgo,238340,0.0
61541,2014,Hidalgo,238350,0.0
61542,2014,Hidalgo,238390,11.0
61543,2014,Hidalgo,238910,30.0
61544,2014,Hidalgo,238990,41.0
61545,2014,Hidalgo,311110,182.0
61546,2014,Hidalgo,311211,0.0
61547,2014,Hidalgo,311212,0.0
61548,2014,Hidalgo,311213,0.0
61549,2014,Hidalgo,311214,0.0
61550,2014,Hidalgo,311221,0.0
61551,2014,Hidalgo,311222,0.0
61552,2014,Hidalgo,311230,0.0
61553,2014,Hidalgo,311311,0.0
61554,2014,Hidalgo,311319,0.0
61555,2014,Hidalgo,311340,72.0
61556,2014,Hidalgo,311350,0.0
61557,2014,Hidalgo,311411,0.0
61558,2014,Hidalgo,311412,0.0
61559,2014,Hidalgo,311421,0.0
61560,2014,Hidalgo,311422,32.0
61561,2014,Hidalgo,311423,115.0
61562,2014,Hidalgo,311511,643.0
61563,2014,Hidalgo,311512,0.0
61564,2014,Hidalgo,311513,220.0
61565,2014,Hidalgo,311520,469.0
61566,2014,Hidalgo,311611,1311.0
61567,2014,Hidalgo,311612,0.0
61568,2014,Hidalgo,311613,0.0
61569,2014,Hidalgo,311614,0.0
61570,2014,Hidalgo,311710,0.0
61571,2014,Hidalgo,311811,0.0
61572,2014,Hidalgo,311812,4589.0
61573,2014,Hidalgo,311820,464.0
61574,2014,Hidalgo,311830,6852.0
61575,2014,Hidalgo,311910,1609.0
61576,2014,Hidalgo,311921,4.0
61577,2014,Hidalgo,311922,34.0
61578,2014,Hidalgo,311923,0.0
61579,2014,Hidalgo,311924,0.0
61580,2014,Hidalgo,311930,0.0
61581,2014,Hidalgo,311940,0.0
61582,2014,Hidalgo,311991,0.0
61583,2014,Hidalgo,311992,0.0
61584,2014,Hidalgo,311993,19.0
61585,2014,Hidalgo,311999,0.0
61586,2014,Hidalgo,312111,1469.0
61587,2014,Hidalgo,312112,1145.0
61588,2014,Hidalgo,312113,57.0
61589,2014,Hidalgo,312120,0.0
61590,2014,Hidalgo,312131,0.0
61591,2014,Hidalgo,312132,8.0
61592,2014,Hidalgo,312139,93.0
61593,2014,Hidalgo,312141,0.0
61594,2014,Hidalgo,312142,0.0
61595,2014,Hidalgo,312149,0.0
61596,2014,Hidalgo,313111,9.0
61597,2014,Hidalgo,313112,2539.0
61598,2014,Hidalgo,313113,215.0
61599,2014,Hidalgo,313210,4769.0
61600,2014,Hidalgo,313220,0.0
61601,2014,Hidalgo,313230,0.0
61602,2014,Hidalgo,313240,391.0
61603,2014,Hidalgo,313310,96.0
61604,2014,Hidalgo,313320,0.0
61605,2014,Hidalgo,314110,0.0
61606,2014,Hidalgo,314120,430.0
61607,2014,Hidalgo,314911,0.0
61608,2014,Hidalgo,314912,0.0
61609,2014,Hidalgo,314991,0.0
61610,2014,Hidalgo,314992,0.0
61611,2014,Hidalgo,314993,0.0
61612,2014,Hidalgo,314999,0.0
61613,2014,Hidalgo,315110,640.0
61614,2014,Hidalgo,315191,200.0
61615,2014,Hidalgo,315192,475.0
61616,2014,Hidalgo,315210,0.0
61617,2014,Hidalgo,315221,3847.0
61618,2014,Hidalgo,315222,197.0
61619,2014,Hidalgo,315223,1140.0
61620,2014,Hidalgo,315224,35.0
61621,2014,Hidalgo,315225,707.0
61622,2014,Hidalgo,315229,7894.0
61623,2014,Hidalgo,315991,28.0
61624,2014,Hidalgo,315999,11.0
61625,2014,Hidalgo,316110,0.0
61626,2014,Hidalgo,316211,386.0
61627,2014,Hidalgo,316212,0.0
61628,2014,Hidalgo,316213,0.0
61629,2014,Hidalgo,316214,0.0
61630,2014,Hidalgo,316219,41.0
61631,2014,Hidalgo,316991,268.0
61632,2014,Hidalgo,316999,23.0
61633,2014,Hidalgo,321111,0.0
61634,2014,Hidalgo,321112,0.0
61635,2014,Hidalgo,321210,0.0
61636,2014,Hidalgo,321910,818.0
61637,2014,Hidalgo,321920,81.0
61638,2014,Hidalgo,321991,50.0
61639,2014,Hidalgo,321992,0.0
61640,2014,Hidalgo,321993,0.0
61641,2014,Hidalgo,321999,0.0
61642,2014,Hidalgo,322122,0.0
61643,2014,Hidalgo,322132,0.0
61644,2014,Hidalgo,322210,0.0
61645,2014,Hidalgo,322220,0.0
61646,2014,Hidalgo,322230,0.0
61647,2014,Hidalgo,322291,0.0
61648,2014,Hidalgo,322299,0.0
61649,2014,Hidalgo,323111,85.0
61650,2014,Hidalgo,323119,846.0
61651,2014,Hidalgo,323120,9.0
61652,2014,Hidalgo,324120,0.0
61653,2014,Hidalgo,324191,76.0
61654,2014,Hidalgo,325110,375.0
61655,2014,Hidalgo,325120,0.0
61656,2014,Hidalgo,325130,0.0
61657,2014,Hidalgo,325180,0.0
61658,2014,Hidalgo,325190,0.0
61659,2014,Hidalgo,325211,353.0
61660,2014,Hidalgo,325220,0.0
61661,2014,Hidalgo,325310,0.0
61662,2014,Hidalgo,325320,0.0
61663,2014,Hidalgo,325411,0.0
61664,2014,Hidalgo,325412,637.0
61665,2014,Hidalgo,325510,171.0
61666,2014,Hidalgo,325520,95.0
61667,2014,Hidalgo,325610,0.0
61668,2014,Hidalgo,325620,0.0
61669,2014,Hidalgo,325910,0.0
61670,2014,Hidalgo,325992,0.0
61671,2014,Hidalgo,325993,0.0
61672,2014,Hidalgo,325999,0.0
61673,2014,Hidalgo,326110,356.0
61674,2014,Hidalgo,326120,0.0
61675,2014,Hidalgo,326130,0.0
61676,2014,Hidalgo,326140,447.0
61677,2014,Hidalgo,326150,0.0
61678,2014,Hidalgo,326160,745.0
61679,2014,Hidalgo,326191,601.0
61680,2014,Hidalgo,326192,731.0
61681,2014,Hidalgo,326193,49.0
61682,2014,Hidalgo,326194,0.0
61683,2014,Hidalgo,326198,0.0
61684,2014,Hidalgo,326199,48.0
61685,2014,Hidalgo,326211,0.0
61686,2014,Hidalgo,326212,0.0
61687,2014,Hidalgo,326220,0.0
61688,2014,Hidalgo,326290,93.0
61689,2014,Hidalgo,327111,0.0
61690,2014,Hidalgo,327112,0.0
61691,2014,Hidalgo,327121,153.0
61692,2014,Hidalgo,327122,0.0
61693,2014,Hidalgo,327123,0.0
61694,2014,Hidalgo,327211,0.0
61695,2014,Hidalgo,327213,0.0
61696,2014,Hidalgo,327214,0.0
61697,2014,Hidalgo,327215,246.0
61698,2014,Hidalgo,327219,32.0
61699,2014,Hidalgo,327310,1838.0
61700,2014,Hidalgo,327320,351.0
61701,2014,Hidalgo,327330,674.0
61702,2014,Hidalgo,327391,0.0
61703,2014,Hidalgo,327399,0.0
61704,2014,Hidalgo,327410,476.0
61705,2014,Hidalgo,327420,19.0
61706,2014,Hidalgo,327910,0.0
61707,2014,Hidalgo,327991,472.0
61708,2014,Hidalgo,327999,371.0
61709,2014,Hidalgo,331111,0.0
61710,2014,Hidalgo,331112,0.0
61711,2014,Hidalgo,331210,0.0
61712,2014,Hidalgo,331220,0.0
61713,2014,Hidalgo,331310,0.0
61714,2014,Hidalgo,331411,0.0
61715,2014,Hidalgo,331419,0.0
61716,2014,Hidalgo,331420,0.0
61717,2014,Hidalgo,331490,0.0
61718,2014,Hidalgo,331510,1623.0
61719,2014,Hidalgo,331520,396.0
61720,2014,Hidalgo,332110,0.0
61721,2014,Hidalgo,332211,0.0
61722,2014,Hidalgo,332212,0.0
61723,2014,Hidalgo,332310,2270.0
61724,2014,Hidalgo,332320,2557.0
61725,2014,Hidalgo,332410,0.0
61726,2014,Hidalgo,332420,640.0
61727,2014,Hidalgo,332430,0.0
61728,2014,Hidalgo,332510,0.0
61729,2014,Hidalgo,332610,162.0
61730,2014,Hidalgo,332710,0.0
61731,2014,Hidalgo,332720,0.0
61732,2014,Hidalgo,332810,52.0
61733,2014,Hidalgo,332910,0.0
61734,2014,Hidalgo,332999,0.0
61735,2014,Hidalgo,333111,0.0
61736,2014,Hidalgo,333112,0.0
61737,2014,Hidalgo,333120,35.0
61738,2014,Hidalgo,333130,0.0
61739,2014,Hidalgo,333242,0.0
61740,2014,Hidalgo,333243,15.0
61741,2014,Hidalgo,333244,0.0
61742,2014,Hidalgo,333245,0.0
61743,2014,Hidalgo,333246,0.0
61744,2014,Hidalgo,333249,0.0
61745,2014,Hidalgo,333319,131.0
61746,2014,Hidalgo,333411,0.0
61747,2014,Hidalgo,333412,0.0
61748,2014,Hidalgo,333510,168.0
61749,2014,Hidalgo,333610,0.0
61750,2014,Hidalgo,333910,146.0
61751,2014,Hidalgo,333920,0.0
61752,2014,Hidalgo,333991,0.0
61753,2014,Hidalgo,333992,0.0
61754,2014,Hidalgo,333993,0.0
61755,2014,Hidalgo,333999,0.0
61756,2014,Hidalgo,334110,0.0
61757,2014,Hidalgo,334210,0.0
61758,2014,Hidalgo,334220,0.0
61759,2014,Hidalgo,334290,0.0
61760,2014,Hidalgo,334310,0.0
61761,2014,Hidalgo,334410,85.0
61762,2014,Hidalgo,334511,30.0
61763,2014,Hidalgo,334519,0.0
61764,2014,Hidalgo,334610,0.0
61765,2014,Hidalgo,335110,0.0
61766,2014,Hidalgo,335120,0.0
61767,2014,Hidalgo,335210,0.0
61768,2014,Hidalgo,335220,0.0
61769,2014,Hidalgo,335311,0.0
61770,2014,Hidalgo,335312,1111.0
61771,2014,Hidalgo,335910,0.0
61772,2014,Hidalgo,335920,0.0
61773,2014,Hidalgo,335930,52.0
61774,2014,Hidalgo,335991,0.0
61775,2014,Hidalgo,335999,0.0
61776,2014,Hidalgo,336110,0.0
61777,2014,Hidalgo,336120,0.0
61778,2014,Hidalgo,336210,135.0
61779,2014,Hidalgo,336310,0.0
61780,2014,Hidalgo,336320,0.0
61781,2014,Hidalgo,336330,0.0
61782,2014,Hidalgo,336340,0.0
61783,2014,Hidalgo,336350,0.0
61784,2014,Hidalgo,336360,17.0
61785,2014,Hidalgo,336370,0.0
61786,2014,Hidalgo,336390,0.0
61787,2014,Hidalgo,336410,0.0
61788,2014,Hidalgo,336510,0.0
61789,2014,Hidalgo,336610,0.0
61790,2014,Hidalgo,336991,0.0
61791,2014,Hidalgo,336992,0.0
61792,2014,Hidalgo,336999,0.0
61793,2014,Hidalgo,337110,88.0
61794,2014,Hidalgo,337120,1438.0
61795,2014,Hidalgo,337210,222.0
61796,2014,Hidalgo,337910,0.0
61797,2014,Hidalgo,337920,8.0
61798,2014,Hidalgo,339111,0.0
61799,2014,Hidalgo,339112,0.0
61800,2014,Hidalgo,339113,0.0
61801,2014,Hidalgo,339912,0.0
61802,2014,Hidalgo,339913,94.0
61803,2014,Hidalgo,339914,0.0
61804,2014,Hidalgo,339920,40.0
61805,2014,Hidalgo,339930,23.0
61806,2014,Hidalgo,339940,0.0
61807,2014,Hidalgo,339950,0.0
61808,2014,Hidalgo,339991,0.0
61809,2014,Hidalgo,339992,0.0
61810,2014,Hidalgo,339993,0.0
61811,2014,Hidalgo,339994,97.0
61812,2014,Hidalgo,339995,461.0
61813,2014,Hidalgo,339999,207.0
61814,2014,Hidalgo,431110,900.0
61815,2014,Hidalgo,431121,31.0
61816,2014,Hidalgo,431122,0.0
61817,2014,Hidalgo,431123,0.0
61818,2014,Hidalgo,431130,481.0
61819,2014,Hidalgo,431140,19.0
61820,2014,Hidalgo,431150,98.0
61821,2014,Hidalgo,431160,953.0
61822,2014,Hidalgo,431170,403.0
61823,2014,Hidalgo,431180,197.0
61824,2014,Hidalgo,431191,1058.0
61825,2014,Hidalgo,431192,673.0
61826,2014,Hidalgo,431193,167.0
61827,2014,Hidalgo,431194,0.0
61828,2014,Hidalgo,431199,332.0
61829,2014,Hidalgo,431211,2046.0
61830,2014,Hidalgo,431212,0.0
61831,2014,Hidalgo,431213,0.0
61832,2014,Hidalgo,431220,0.0
61833,2014,Hidalgo,432111,398.0
61834,2014,Hidalgo,432112,0.0
61835,2014,Hidalgo,432113,0.0
61836,2014,Hidalgo,432119,0.0
61837,2014,Hidalgo,432120,27.0
61838,2014,Hidalgo,432130,44.0
61839,2014,Hidalgo,433110,447.0
61840,2014,Hidalgo,433210,27.0
61841,2014,Hidalgo,433220,19.0
61842,2014,Hidalgo,433311,0.0
61843,2014,Hidalgo,433312,0.0
61844,2014,Hidalgo,433313,0.0
61845,2014,Hidalgo,433410,174.0
61846,2014,Hidalgo,433420,21.0
61847,2014,Hidalgo,433430,6.0
61848,2014,Hidalgo,433510,14.0
61849,2014,Hidalgo,434111,248.0
61850,2014,Hidalgo,434112,987.0
61851,2014,Hidalgo,434211,2016.0
61852,2014,Hidalgo,434219,74.0
61853,2014,Hidalgo,434221,377.0
61854,2014,Hidalgo,434222,156.0
61855,2014,Hidalgo,434223,40.0
61856,2014,Hidalgo,434224,441.0
61857,2014,Hidalgo,434225,222.0
61858,2014,Hidalgo,434226,115.0
61859,2014,Hidalgo,434227,18.0
61860,2014,Hidalgo,434228,171.0
61861,2014,Hidalgo,434229,76.0
61862,2014,Hidalgo,434230,429.0
61863,2014,Hidalgo,434240,45.0
61864,2014,Hidalgo,434311,393.0
61865,2014,Hidalgo,434312,74.0
61866,2014,Hidalgo,434313,0.0
61867,2014,Hidalgo,434314,117.0
61868,2014,Hidalgo,434319,46.0
61869,2014,Hidalgo,435110,331.0
61870,2014,Hidalgo,435210,123.0
61871,2014,Hidalgo,435220,229.0
61872,2014,Hidalgo,435311,40.0
61873,2014,Hidalgo,435312,16.0
61874,2014,Hidalgo,435313,84.0
61875,2014,Hidalgo,435319,204.0
61876,2014,Hidalgo,435411,86.0
61877,2014,Hidalgo,435412,72.0
61878,2014,Hidalgo,435419,267.0
61879,2014,Hidalgo,436111,0.0
61880,2014,Hidalgo,436112,0.0
61881,2014,Hidalgo,437111,0.0
61882,2014,Hidalgo,437112,0.0
61883,2014,Hidalgo,437113,0.0
61884,2014,Hidalgo,437210,0.0
61885,2014,Hidalgo,461110,22168.0
61886,2014,Hidalgo,461121,2896.0
61887,2014,Hidalgo,461122,2430.0
61888,2014,Hidalgo,461123,150.0
61889,2014,Hidalgo,461130,3350.0
61890,2014,Hidalgo,461140,635.0
61891,2014,Hidalgo,461150,1010.0
61892,2014,Hidalgo,461160,1374.0
61893,2014,Hidalgo,461170,675.0
61894,2014,Hidalgo,461190,1529.0
61895,2014,Hidalgo,461211,330.0
61896,2014,Hidalgo,461212,700.0
61897,2014,Hidalgo,461213,528.0
61898,2014,Hidalgo,461220,0.0
61899,2014,Hidalgo,462111,5290.0
61900,2014,Hidalgo,462112,2424.0
61901,2014,Hidalgo,462210,2692.0
61902,2014,Hidalgo,463111,497.0
61903,2014,Hidalgo,463112,185.0
61904,2014,Hidalgo,463113,768.0
61905,2014,Hidalgo,463211,4821.0
61906,2014,Hidalgo,463212,359.0
61907,2014,Hidalgo,463213,321.0
61908,2014,Hidalgo,463214,149.0
61909,2014,Hidalgo,463215,541.0
61910,2014,Hidalgo,463216,150.0
61911,2014,Hidalgo,463217,71.0
61912,2014,Hidalgo,463218,86.0
61913,2014,Hidalgo,463310,2259.0
61914,2014,Hidalgo,464111,3199.0
61915,2014,Hidalgo,464112,710.0
61916,2014,Hidalgo,464113,646.0
61917,2014,Hidalgo,464121,452.0
61918,2014,Hidalgo,464122,91.0
61919,2014,Hidalgo,465111,517.0
61920,2014,Hidalgo,465112,322.0
61921,2014,Hidalgo,465211,367.0
61922,2014,Hidalgo,465212,356.0
61923,2014,Hidalgo,465213,0.0
61924,2014,Hidalgo,465214,0.0
61925,2014,Hidalgo,465215,485.0
61926,2014,Hidalgo,465216,0.0
61927,2014,Hidalgo,465311,4829.0
61928,2014,Hidalgo,465312,114.0
61929,2014,Hidalgo,465313,228.0
61930,2014,Hidalgo,465911,266.0
61931,2014,Hidalgo,465912,2139.0
61932,2014,Hidalgo,465913,131.0
61933,2014,Hidalgo,465914,399.0
61934,2014,Hidalgo,465915,327.0
61935,2014,Hidalgo,465919,359.0
61936,2014,Hidalgo,466111,0.0
61937,2014,Hidalgo,466112,0.0
61938,2014,Hidalgo,466113,0.0
61939,2014,Hidalgo,466114,468.0
61940,2014,Hidalgo,466211,315.0
61941,2014,Hidalgo,466212,2045.0
61942,2014,Hidalgo,466311,133.0
61943,2014,Hidalgo,466312,1158.0
61944,2014,Hidalgo,466313,19.0
61945,2014,Hidalgo,466314,4.0
61946,2014,Hidalgo,466319,266.0
61947,2014,Hidalgo,466410,1354.0
61948,2014,Hidalgo,467111,4055.0
61949,2014,Hidalgo,467112,556.0
61950,2014,Hidalgo,467113,739.0
61951,2014,Hidalgo,467114,749.0
61952,2014,Hidalgo,467115,998.0
61953,2014,Hidalgo,467116,0.0
61954,2014,Hidalgo,467117,0.0
61955,2014,Hidalgo,468111,1588.0
61956,2014,Hidalgo,468112,366.0
61957,2014,Hidalgo,468211,2318.0
61958,2014,Hidalgo,468212,272.0
61959,2014,Hidalgo,468213,628.0
