,year,location_code,hs_product_code,export_value
27340,2009,Aguascalientes,431211,14.0
27341,2009,Aguascalientes,431212,6.0
27342,2009,Aguascalientes,431213,49.0
27343,2009,Aguascalientes,431220,2.0
27344,2009,Aguascalientes,432111,12.0
27345,2009,Aguascalientes,432112,8.0
27346,2009,Aguascalientes,432113,0.0
27347,2009,Aguascalientes,432119,17.0
27348,2009,Aguascalientes,432120,90.0
27349,2009,Aguascalientes,432130,22.0
27350,2009,Aguascalientes,433110,24.0
27351,2009,Aguascalientes,433210,3.0
27352,2009,Aguascalientes,433220,1.0
27353,2009,Aguascalientes,433311,4.0
27354,2009,Aguascalientes,433312,13.0
27355,2009,Aguascalientes,433313,4.0
27356,2009,Aguascalientes,433410,26.0
27357,2009,Aguascalientes,433420,1.0
27358,2009,Aguascalientes,433430,2.0
27359,2009,Aguascalientes,433510,2.0
27360,2009,Aguascalientes,434111,29.0
27361,2009,Aguascalientes,434112,101.0
27362,2009,Aguascalientes,434211,238.0
27363,2009,Aguascalientes,434219,20.0
27364,2009,Aguascalientes,434221,69.0
27365,2009,Aguascalientes,434222,27.0
27366,2009,Aguascalientes,434223,24.0
27367,2009,Aguascalientes,434224,55.0
27368,2009,Aguascalientes,434225,60.0
27369,2009,Aguascalientes,434226,28.0
27370,2009,Aguascalientes,434227,5.0
27371,2009,Aguascalientes,434228,0.0
27372,2009,Aguascalientes,434229,15.0
27373,2009,Aguascalientes,434230,4.0
27374,2009,Aguascalientes,434240,7.0
27375,2009,Aguascalientes,434311,63.0
27376,2009,Aguascalientes,434312,19.0
27377,2009,Aguascalientes,434313,2.0
27378,2009,Aguascalientes,434314,15.0
27379,2009,Aguascalientes,434319,6.0
27380,2009,Aguascalientes,435110,41.0
27381,2009,Aguascalientes,435210,12.0
27382,2009,Aguascalientes,435220,45.0
27383,2009,Aguascalientes,435311,6.0
27384,2009,Aguascalientes,435312,9.0
27385,2009,Aguascalientes,435313,41.0
27386,2009,Aguascalientes,435319,31.0
27387,2009,Aguascalientes,435411,24.0
27388,2009,Aguascalientes,435412,19.0
27389,2009,Aguascalientes,435419,73.0
27390,2009,Aguascalientes,436111,7.0
27391,2009,Aguascalientes,436112,14.0
27392,2009,Aguascalientes,437111,0.0
27393,2009,Aguascalientes,437112,1.0
27394,2009,Aguascalientes,437113,2.0
27395,2009,Aguascalientes,437210,0.0
27396,2009,Aguascalientes,461110,5044.0
27397,2009,Aguascalientes,461121,599.0
27398,2009,Aguascalientes,461122,110.0
27399,2009,Aguascalientes,461123,31.0
27400,2009,Aguascalientes,461130,951.0
27401,2009,Aguascalientes,461140,117.0
27402,2009,Aguascalientes,461150,129.0
27403,2009,Aguascalientes,461160,420.0
27404,2009,Aguascalientes,461170,233.0
27405,2009,Aguascalientes,461190,217.0
27406,2009,Aguascalientes,461211,274.0
27407,2009,Aguascalientes,461212,241.0
27408,2009,Aguascalientes,461213,76.0
27409,2009,Aguascalientes,461220,10.0
27410,2009,Aguascalientes,462111,28.0
27411,2009,Aguascalientes,462112,193.0
27412,2009,Aguascalientes,462210,22.0
27413,2009,Aguascalientes,463111,33.0
27414,2009,Aguascalientes,463112,133.0
27415,2009,Aguascalientes,463113,194.0
27416,2009,Aguascalientes,463211,1314.0
27417,2009,Aguascalientes,463212,69.0
27418,2009,Aguascalientes,463213,59.0
27419,2009,Aguascalientes,463214,77.0
27420,2009,Aguascalientes,463215,208.0
27421,2009,Aguascalientes,463216,21.0
27422,2009,Aguascalientes,463217,107.0
27423,2009,Aguascalientes,463218,23.0
27424,2009,Aguascalientes,463310,438.0
27425,2009,Aguascalientes,464111,226.0
27426,2009,Aguascalientes,464112,175.0
27427,2009,Aguascalientes,464113,153.0
27428,2009,Aguascalientes,464121,133.0
27429,2009,Aguascalientes,464122,24.0
27430,2009,Aguascalientes,465111,128.0
27431,2009,Aguascalientes,465112,141.0
27432,2009,Aguascalientes,465211,39.0
27433,2009,Aguascalientes,465212,120.0
27434,2009,Aguascalientes,465213,29.0
27435,2009,Aguascalientes,465214,5.0
27436,2009,Aguascalientes,465215,67.0
27437,2009,Aguascalientes,465216,15.0
27438,2009,Aguascalientes,465311,1239.0
27439,2009,Aguascalientes,465312,18.0
27440,2009,Aguascalientes,465313,75.0
27441,2009,Aguascalientes,465911,64.0
27442,2009,Aguascalientes,465912,551.0
27443,2009,Aguascalientes,465913,34.0
27444,2009,Aguascalientes,465914,104.0
27445,2009,Aguascalientes,465919,53.0
27446,2009,Aguascalientes,466111,284.0
27447,2009,Aguascalientes,466112,70.0
27448,2009,Aguascalientes,466113,2.0
27449,2009,Aguascalientes,466114,123.0
27450,2009,Aguascalientes,466211,109.0
27451,2009,Aguascalientes,466212,203.0
27452,2009,Aguascalientes,466311,30.0
27453,2009,Aguascalientes,466312,167.0
27454,2009,Aguascalientes,466313,5.0
27455,2009,Aguascalientes,466314,7.0
27456,2009,Aguascalientes,466319,86.0
27457,2009,Aguascalientes,466410,174.0
27458,2009,Aguascalientes,467111,500.0
27459,2009,Aguascalientes,467112,35.0
27460,2009,Aguascalientes,467113,128.0
27461,2009,Aguascalientes,467114,169.0
27462,2009,Aguascalientes,467115,191.0
27463,2009,Aguascalientes,467116,1.0
27464,2009,Aguascalientes,467117,3.0
27465,2009,Aguascalientes,468111,31.0
27466,2009,Aguascalientes,468112,81.0
27467,2009,Aguascalientes,468211,327.0
27468,2009,Aguascalientes,468212,53.0
27469,2009,Aguascalientes,468213,52.0
27470,2009,Aguascalientes,468311,30.0
27471,2009,Aguascalientes,468319,1.0
27472,2009,Aguascalientes,468411,56.0
27473,2009,Aguascalientes,468412,45.0
27474,2009,Aguascalientes,468413,1.0
27475,2009,Aguascalientes,468419,10.0
27476,2009,Aguascalientes,468420,118.0
27477,2009,Aguascalientes,469110,8.0
27478,2009,Aguascalientes,481111,0.0
27479,2009,Aguascalientes,481112,0.0
27480,2009,Aguascalientes,481210,0.0
27481,2009,Aguascalientes,482110,0.0
27482,2009,Aguascalientes,483111,0.0
27483,2009,Aguascalientes,483112,0.0
27484,2009,Aguascalientes,483113,0.0
27485,2009,Aguascalientes,483210,0.0
27486,2009,Aguascalientes,484111,1.0
27487,2009,Aguascalientes,484119,2.0
27488,2009,Aguascalientes,484121,4.0
27489,2009,Aguascalientes,484129,40.0
27490,2009,Aguascalientes,484210,2.0
27491,2009,Aguascalientes,484221,3.0
27492,2009,Aguascalientes,484222,0.0
27493,2009,Aguascalientes,484223,0.0
27494,2009,Aguascalientes,484224,0.0
27495,2009,Aguascalientes,484229,0.0
27496,2009,Aguascalientes,484231,0.0
27497,2009,Aguascalientes,484232,5.0
27498,2009,Aguascalientes,484233,10.0
27499,2009,Aguascalientes,484234,0.0
27500,2009,Aguascalientes,484239,7.0
27501,2009,Aguascalientes,485111,16.0
27502,2009,Aguascalientes,485113,0.0
27503,2009,Aguascalientes,485114,0.0
27504,2009,Aguascalientes,485210,5.0
27505,2009,Aguascalientes,485320,1.0
27506,2009,Aguascalientes,485410,11.0
27507,2009,Aguascalientes,485510,3.0
27508,2009,Aguascalientes,485990,1.0
27509,2009,Aguascalientes,486110,0.0
27510,2009,Aguascalientes,486210,0.0
27511,2009,Aguascalientes,486910,0.0
27512,2009,Aguascalientes,486990,0.0
27513,2009,Aguascalientes,487110,11.0
27514,2009,Aguascalientes,487210,1.0
27515,2009,Aguascalientes,487990,0.0
27516,2009,Aguascalientes,488111,1.0
27517,2009,Aguascalientes,488112,2.0
27518,2009,Aguascalientes,488190,1.0
27519,2009,Aguascalientes,488210,1.0
27520,2009,Aguascalientes,488310,0.0
27521,2009,Aguascalientes,488320,0.0
27522,2009,Aguascalientes,488330,0.0
27523,2009,Aguascalientes,488390,0.0
27524,2009,Aguascalientes,488410,12.0
27525,2009,Aguascalientes,488491,4.0
27526,2009,Aguascalientes,488492,0.0
27527,2009,Aguascalientes,488493,2.0
27528,2009,Aguascalientes,488511,7.0
27529,2009,Aguascalientes,488519,5.0
27530,2009,Aguascalientes,488990,0.0
27531,2009,Aguascalientes,491110,1.0
27532,2009,Aguascalientes,492110,24.0
27533,2009,Aguascalientes,492210,1.0
27534,2009,Aguascalientes,493111,2.0
27535,2009,Aguascalientes,493119,5.0
27536,2009,Aguascalientes,493120,2.0
27537,2009,Aguascalientes,493130,4.0
27538,2009,Aguascalientes,493190,0.0
27539,2009,Aguascalientes,511111,1.0
27540,2009,Aguascalientes,511112,9.0
27541,2009,Aguascalientes,511121,1.0
27542,2009,Aguascalientes,511122,1.0
27543,2009,Aguascalientes,511131,1.0
27544,2009,Aguascalientes,511132,2.0
27545,2009,Aguascalientes,511141,0.0
27546,2009,Aguascalientes,511142,0.0
27547,2009,Aguascalientes,511191,0.0
27548,2009,Aguascalientes,511192,1.0
27549,2009,Aguascalientes,511210,1.0
27550,2009,Aguascalientes,512111,0.0
27551,2009,Aguascalientes,512112,0.0
27552,2009,Aguascalientes,512113,2.0
27553,2009,Aguascalientes,512120,0.0
27554,2009,Aguascalientes,512130,8.0
27555,2009,Aguascalientes,512190,1.0
27556,2009,Aguascalientes,512230,0.0
27557,2009,Aguascalientes,512240,1.0
27558,2009,Aguascalientes,512250,1.0
27559,2009,Aguascalientes,512290,1.0
27560,2009,Aguascalientes,515110,5.0
27561,2009,Aguascalientes,515120,8.0
27562,2009,Aguascalientes,515210,1.0
27563,2009,Aguascalientes,517311,27.0
27564,2009,Aguascalientes,517312,13.0
27565,2009,Aguascalientes,517410,2.0
27566,2009,Aguascalientes,517910,21.0
27567,2009,Aguascalientes,518210,1.0
27568,2009,Aguascalientes,519110,2.0
27569,2009,Aguascalientes,519121,1.0
27570,2009,Aguascalientes,519130,2.0
27571,2009,Aguascalientes,519190,0.0
27572,2009,Aguascalientes,521110,0.0
27573,2009,Aguascalientes,522110,0.0
27574,2009,Aguascalientes,522210,0.0
27575,2009,Aguascalientes,522220,0.0
27576,2009,Aguascalientes,522310,4.0
27577,2009,Aguascalientes,522320,32.0
27578,2009,Aguascalientes,522390,9.0
27579,2009,Aguascalientes,522440,7.0
27580,2009,Aguascalientes,522451,0.0
27581,2009,Aguascalientes,522452,47.0
27582,2009,Aguascalientes,522460,0.0
27583,2009,Aguascalientes,522490,12.0
27584,2009,Aguascalientes,522510,0.0
27585,2009,Aguascalientes,523110,0.0
27586,2009,Aguascalientes,523121,0.0
27587,2009,Aguascalientes,523122,22.0
27588,2009,Aguascalientes,523210,0.0
27589,2009,Aguascalientes,523910,2.0
27590,2009,Aguascalientes,523990,0.0
27591,2009,Aguascalientes,524110,0.0
27592,2009,Aguascalientes,524130,0.0
27593,2009,Aguascalientes,524210,50.0
27594,2009,Aguascalientes,524220,0.0
27595,2009,Aguascalientes,531111,0.0
27596,2009,Aguascalientes,531112,6.0
27597,2009,Aguascalientes,531113,321.0
27598,2009,Aguascalientes,531114,23.0
27599,2009,Aguascalientes,531115,4.0
27600,2009,Aguascalientes,531119,3.0
27601,2009,Aguascalientes,531210,94.0
27602,2009,Aguascalientes,531311,34.0
27603,2009,Aguascalientes,531319,15.0
27604,2009,Aguascalientes,532110,18.0
27605,2009,Aguascalientes,532121,3.0
27606,2009,Aguascalientes,532122,0.0
27607,2009,Aguascalientes,532210,0.0
27608,2009,Aguascalientes,532281,29.0
27609,2009,Aguascalientes,532282,59.0
27610,2009,Aguascalientes,532289,80.0
27611,2009,Aguascalientes,532310,12.0
27612,2009,Aguascalientes,532411,17.0
27613,2009,Aguascalientes,532412,0.0
27614,2009,Aguascalientes,532420,10.0
27615,2009,Aguascalientes,532491,0.0
27616,2009,Aguascalientes,532492,6.0
27617,2009,Aguascalientes,532493,18.0
27618,2009,Aguascalientes,533110,1.0
27619,2009,Aguascalientes,541110,304.0
27620,2009,Aguascalientes,541120,54.0
27621,2009,Aguascalientes,541190,11.0
27622,2009,Aguascalientes,541211,251.0
27623,2009,Aguascalientes,541219,2.0
27624,2009,Aguascalientes,541310,32.0
27625,2009,Aguascalientes,541320,0.0
27626,2009,Aguascalientes,541330,28.0
27627,2009,Aguascalientes,541340,7.0
27628,2009,Aguascalientes,541350,1.0
27629,2009,Aguascalientes,541360,4.0
27630,2009,Aguascalientes,541370,1.0
27631,2009,Aguascalientes,541380,10.0
27632,2009,Aguascalientes,541410,4.0
27633,2009,Aguascalientes,541420,2.0
27634,2009,Aguascalientes,541430,28.0
27635,2009,Aguascalientes,541490,2.0
27636,2009,Aguascalientes,541510,21.0
27637,2009,Aguascalientes,541610,31.0
27638,2009,Aguascalientes,541620,7.0
27639,2009,Aguascalientes,541690,18.0
27640,2009,Aguascalientes,541711,3.0
27641,2009,Aguascalientes,541721,0.0
27642,2009,Aguascalientes,541810,46.0
27643,2009,Aguascalientes,541820,0.0
27644,2009,Aguascalientes,541830,0.0
27645,2009,Aguascalientes,541840,0.0
27646,2009,Aguascalientes,541850,5.0
27647,2009,Aguascalientes,541860,1.0
27648,2009,Aguascalientes,541870,0.0
27649,2009,Aguascalientes,541890,55.0
27650,2009,Aguascalientes,541910,2.0
27651,2009,Aguascalientes,541920,114.0
27652,2009,Aguascalientes,541930,2.0
27653,2009,Aguascalientes,541941,66.0
27654,2009,Aguascalientes,541943,3.0
27655,2009,Aguascalientes,541990,8.0
27656,2009,Aguascalientes,551111,0.0
27657,2009,Aguascalientes,551112,0.0
27658,2009,Aguascalientes,561110,22.0
27659,2009,Aguascalientes,561210,5.0
27660,2009,Aguascalientes,561310,8.0
27661,2009,Aguascalientes,561320,10.0
27662,2009,Aguascalientes,561330,21.0
27663,2009,Aguascalientes,561410,9.0
27664,2009,Aguascalientes,561421,8.0
27665,2009,Aguascalientes,561422,3.0
27666,2009,Aguascalientes,561431,78.0
27667,2009,Aguascalientes,561432,535.0
27668,2009,Aguascalientes,561440,13.0
27669,2009,Aguascalientes,561450,1.0
27670,2009,Aguascalientes,561490,3.0
27671,2009,Aguascalientes,561510,103.0
27672,2009,Aguascalientes,561520,37.0
27673,2009,Aguascalientes,561590,3.0
27674,2009,Aguascalientes,561610,35.0
27675,2009,Aguascalientes,561620,14.0
27676,2009,Aguascalientes,561710,15.0
27677,2009,Aguascalientes,561720,9.0
27678,2009,Aguascalientes,561730,2.0
27679,2009,Aguascalientes,561740,4.0
27680,2009,Aguascalientes,561790,4.0
27681,2009,Aguascalientes,561910,6.0
27682,2009,Aguascalientes,561920,3.0
27683,2009,Aguascalientes,561990,16.0
27684,2009,Aguascalientes,562111,1.0
27685,2009,Aguascalientes,562121,6.0
27686,2009,Aguascalientes,611111,58.0
27687,2009,Aguascalientes,611121,42.0
27688,2009,Aguascalientes,611131,9.0
27689,2009,Aguascalientes,611141,1.0
27690,2009,Aguascalientes,611151,1.0
27691,2009,Aguascalientes,611161,31.0
27692,2009,Aguascalientes,611171,55.0
27693,2009,Aguascalientes,611181,3.0
27694,2009,Aguascalientes,611211,1.0
27695,2009,Aguascalientes,611311,18.0
27696,2009,Aguascalientes,611411,26.0
27697,2009,Aguascalientes,611421,10.0
27698,2009,Aguascalientes,611431,10.0
27699,2009,Aguascalientes,611511,15.0
27700,2009,Aguascalientes,611611,40.0
27701,2009,Aguascalientes,611621,79.0
27702,2009,Aguascalientes,611631,32.0
27703,2009,Aguascalientes,611691,12.0
27704,2009,Aguascalientes,611698,9.0
27705,2009,Aguascalientes,611710,6.0
27706,2009,Aguascalientes,621111,327.0
27707,2009,Aguascalientes,621113,460.0
27708,2009,Aguascalientes,621211,558.0
27709,2009,Aguascalientes,621311,20.0
27710,2009,Aguascalientes,621320,13.0
27711,2009,Aguascalientes,621331,51.0
27712,2009,Aguascalientes,621341,22.0
27713,2009,Aguascalientes,621391,29.0
27714,2009,Aguascalientes,621398,49.0
27715,2009,Aguascalientes,621411,0.0
27716,2009,Aguascalientes,621421,3.0
27717,2009,Aguascalientes,621491,2.0
27718,2009,Aguascalientes,621511,110.0
27719,2009,Aguascalientes,621610,4.0
27720,2009,Aguascalientes,621910,1.0
27721,2009,Aguascalientes,621991,2.0
27722,2009,Aguascalientes,622111,13.0
27723,2009,Aguascalientes,622211,0.0
27724,2009,Aguascalientes,622311,12.0
27725,2009,Aguascalientes,623111,0.0
27726,2009,Aguascalientes,623211,0.0
27727,2009,Aguascalientes,623221,3.0
27728,2009,Aguascalientes,623311,8.0
27729,2009,Aguascalientes,623991,5.0
27730,2009,Aguascalientes,624111,2.0
27731,2009,Aguascalientes,624121,1.0
27732,2009,Aguascalientes,624191,159.0
27733,2009,Aguascalientes,624198,7.0
27734,2009,Aguascalientes,624211,2.0
27735,2009,Aguascalientes,624221,1.0
27736,2009,Aguascalientes,624231,0.0
27737,2009,Aguascalientes,624311,2.0
27738,2009,Aguascalientes,624411,130.0
27739,2009,Aguascalientes,711111,1.0
27740,2009,Aguascalientes,711121,0.0
27741,2009,Aguascalientes,711131,15.0
27742,2009,Aguascalientes,711191,1.0
27743,2009,Aguascalientes,711211,0.0
27744,2009,Aguascalientes,711212,1.0
27745,2009,Aguascalientes,711311,1.0
27746,2009,Aguascalientes,711320,2.0
27747,2009,Aguascalientes,711410,0.0
27748,2009,Aguascalientes,711510,4.0
27749,2009,Aguascalientes,712111,1.0
27750,2009,Aguascalientes,712120,0.0
27751,2009,Aguascalientes,712131,0.0
27752,2009,Aguascalientes,713111,1.0
27753,2009,Aguascalientes,713113,3.0
27754,2009,Aguascalientes,713120,232.0
27755,2009,Aguascalientes,713291,36.0
27756,2009,Aguascalientes,713299,3.0
27757,2009,Aguascalientes,713910,2.0
27758,2009,Aguascalientes,713930,2.0
27759,2009,Aguascalientes,713941,14.0
27760,2009,Aguascalientes,713943,95.0
27761,2009,Aguascalientes,713950,1.0
27762,2009,Aguascalientes,713991,65.0
27763,2009,Aguascalientes,713992,5.0
27764,2009,Aguascalientes,713998,10.0
27765,2009,Aguascalientes,721111,27.0
27766,2009,Aguascalientes,721112,56.0
27767,2009,Aguascalientes,721113,12.0
27768,2009,Aguascalientes,721190,0.0
27769,2009,Aguascalientes,721210,3.0
27770,2009,Aguascalientes,721311,13.0
27771,2009,Aguascalientes,721312,1.0
27772,2009,Aguascalientes,722310,8.0
27773,2009,Aguascalientes,722320,10.0
27774,2009,Aguascalientes,722411,15.0
27775,2009,Aguascalientes,722412,198.0
27776,2009,Aguascalientes,811111,721.0
27777,2009,Aguascalientes,811112,194.0
27778,2009,Aguascalientes,811113,24.0
27779,2009,Aguascalientes,811114,46.0
27780,2009,Aguascalientes,811115,31.0
27781,2009,Aguascalientes,811116,41.0
27782,2009,Aguascalientes,811119,174.0
27783,2009,Aguascalientes,811121,322.0
27784,2009,Aguascalientes,811122,22.0
27785,2009,Aguascalientes,811129,16.0
27786,2009,Aguascalientes,811191,182.0
27787,2009,Aguascalientes,811192,154.0
27788,2009,Aguascalientes,811199,123.0
27789,2009,Aguascalientes,811211,150.0
27790,2009,Aguascalientes,811219,99.0
27791,2009,Aguascalientes,811311,16.0
27792,2009,Aguascalientes,811312,126.0
27793,2009,Aguascalientes,811313,7.0
27794,2009,Aguascalientes,811314,5.0
27795,2009,Aguascalientes,811410,153.0
27796,2009,Aguascalientes,811420,121.0
27797,2009,Aguascalientes,811430,134.0
27798,2009,Aguascalientes,811491,114.0
27799,2009,Aguascalientes,811492,34.0
27800,2009,Aguascalientes,811493,139.0
27801,2009,Aguascalientes,811499,236.0
27802,2009,Aguascalientes,812110,1629.0
27803,2009,Aguascalientes,812120,3.0
27804,2009,Aguascalientes,812130,116.0
27805,2009,Aguascalientes,812210,230.0
27806,2009,Aguascalientes,812310,42.0
27807,2009,Aguascalientes,812321,25.0
27808,2009,Aguascalientes,812410,172.0
27809,2009,Aguascalientes,812910,7.0
27810,2009,Aguascalientes,812990,39.0
27811,2009,Aguascalientes,813110,29.0
27812,2009,Aguascalientes,813120,40.0
27813,2009,Aguascalientes,813130,4.0
27814,2009,Aguascalientes,813140,1.0
27815,2009,Aguascalientes,813230,58.0
27816,2009,Baja California,112511,6.0
27817,2009,Baja California,112512,20.0
27818,2009,Baja California,114111,16.0
27819,2009,Baja California,114112,8.0
27820,2009,Baja California,114113,4.0
27821,2009,Baja California,114119,212.0
27822,2009,Baja California,115111,5.0
27823,2009,Baja California,115112,0.0
27824,2009,Baja California,115113,6.0
27825,2009,Baja California,115119,2.0
27826,2009,Baja California,115210,1.0
27827,2009,Baja California,115310,0.0
27828,2009,Baja California,211111,0.0
27829,2009,Baja California,212110,0.0
27830,2009,Baja California,212210,0.0
27831,2009,Baja California,212221,0.0
27832,2009,Baja California,212222,0.0
27833,2009,Baja California,212231,0.0
27834,2009,Baja California,212232,0.0
27835,2009,Baja California,212291,0.0
27836,2009,Baja California,212292,0.0
27837,2009,Baja California,212311,1.0
27838,2009,Baja California,212312,1.0
27839,2009,Baja California,212319,6.0
27840,2009,Baja California,212321,24.0
27841,2009,Baja California,212322,0.0
27842,2009,Baja California,212323,0.0
27843,2009,Baja California,212324,0.0
27844,2009,Baja California,212325,0.0
27845,2009,Baja California,212329,0.0
27846,2009,Baja California,212391,5.0
27847,2009,Baja California,212392,0.0
27848,2009,Baja California,212393,0.0
27849,2009,Baja California,212394,0.0
27850,2009,Baja California,212395,0.0
27851,2009,Baja California,212396,0.0
27852,2009,Baja California,212397,0.0
27853,2009,Baja California,212398,0.0
27854,2009,Baja California,212399,0.0
27855,2009,Baja California,213111,0.0
27856,2009,Baja California,213119,1.0
27857,2009,Baja California,221111,4.0
27858,2009,Baja California,221210,0.0
27859,2009,Baja California,221311,0.0
27860,2009,Baja California,221312,7.0
27861,2009,Baja California,236111,86.0
27862,2009,Baja California,236112,15.0
27863,2009,Baja California,236113,6.0
27864,2009,Baja California,236211,33.0
27865,2009,Baja California,236212,4.0
27866,2009,Baja California,236221,101.0
27867,2009,Baja California,236222,1.0
27868,2009,Baja California,237111,22.0
27869,2009,Baja California,237112,1.0
27870,2009,Baja California,237113,1.0
27871,2009,Baja California,237121,1.0
27872,2009,Baja California,237122,0.0
27873,2009,Baja California,237123,0.0
27874,2009,Baja California,237131,12.0
27875,2009,Baja California,237132,3.0
27876,2009,Baja California,237133,0.0
27877,2009,Baja California,237211,1.0
27878,2009,Baja California,237212,44.0
27879,2009,Baja California,237213,2.0
27880,2009,Baja California,237311,2.0
27881,2009,Baja California,237312,45.0
27882,2009,Baja California,237313,1.0
27883,2009,Baja California,237991,0.0
27884,2009,Baja California,237992,4.0
27885,2009,Baja California,237993,0.0
27886,2009,Baja California,237994,1.0
27887,2009,Baja California,237999,1.0
27888,2009,Baja California,238110,3.0
27889,2009,Baja California,238121,2.0
27890,2009,Baja California,238122,4.0
27891,2009,Baja California,238130,5.0
27892,2009,Baja California,238190,1.0
27893,2009,Baja California,238210,53.0
27894,2009,Baja California,238221,15.0
27895,2009,Baja California,238222,51.0
27896,2009,Baja California,238290,8.0
27897,2009,Baja California,238311,6.0
27898,2009,Baja California,238312,0.0
