,location_code,hs_product_code,export_value,year,diversity,ubiquity,mcp,eci,pci,density,coi,cog,rca
7484,Centro-Norte,326194,4408.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.5340998770774231
7485,Centro-Norte,326198,1621.0,2014,392,2,1,-0.24360854204741905,-1.4380518116333358,0.7560225525371598,0.48343004739488543,-0.0,1.1725155147886734
7486,Centro-Norte,326199,2137.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.7606382643915217
7487,Centro-Norte,326211,1142.0,2014,392,2,1,-0.24360854204741905,1.0354794394255518,0.6342612419700216,0.48343004739488543,0.0,1.2548023728787847
7488,Centro-Norte,326212,242.0,2014,392,3,1,-0.24360854204741905,-0.09284424809823888,0.602862254025045,0.48343004739488543,0.0,1.7904932954427046
7489,Centro-Norte,326220,1170.0,2014,392,2,0,-0.24360854204741905,0.12403962791306808,0.36241610738255026,0.48343004739488543,0.21876600356875214,0.9460025624835022
7490,Centro-Norte,326290,6419.0,2014,392,2,1,-0.24360854204741905,1.0354794394255518,0.6342612419700216,0.48343004739488543,0.0,1.1686891995680848
7491,Centro-Norte,327111,6499.0,2014,392,2,1,-0.24360854204741905,1.0354794394255518,0.6342612419700216,0.48343004739488543,0.0,1.7844049744439194
7492,Centro-Norte,327112,0.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.0
7493,Centro-Norte,327121,9831.0,2014,392,2,1,-0.24360854204741905,1.0354794394255518,0.6342612419700216,0.48343004739488543,0.0,2.129364131083369
7494,Centro-Norte,327122,1096.0,2014,392,3,1,-0.24360854204741905,-0.09284424809823888,0.602862254025045,0.48343004739488543,0.0,1.050435565816578
7495,Centro-Norte,327123,0.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.0
7496,Centro-Norte,327211,0.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.0
7497,Centro-Norte,327213,1214.0,2014,392,2,1,-0.24360854204741905,-0.31532168750287615,0.8017381857686032,0.48343004739488543,0.0,1.0657186876274831
7498,Centro-Norte,327214,31.0,2014,392,1,0,-0.24360854204741905,2.5975708789719545,0.215375918598078,0.48343004739488543,1.5765556888196302,0.07159409232632755
7499,Centro-Norte,327215,700.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.7555287700685989
7500,Centro-Norte,327219,330.0,2014,392,2,0,-0.24360854204741905,0.12403962791306808,0.36241610738255026,0.48343004739488543,0.21876600356875214,0.5582315454686425
7501,Centro-Norte,327310,1078.0,2014,392,1,0,-0.24360854204741905,2.5975708789719545,0.215375918598078,0.48343004739488543,1.5765556888196302,0.9120690292705315
7502,Centro-Norte,327320,4049.0,2014,392,2,1,-0.24360854204741905,-1.4380518116333358,0.7560225525371598,0.48343004739488543,-0.0,1.3062214086673494
7503,Centro-Norte,327330,4144.0,2014,392,1,0,-0.24360854204741905,-0.10403137488490091,0.4136413641364135,0.48343004739488543,-0.04173332403651378,0.9870008313622776
7504,Centro-Norte,327391,650.0,2014,392,2,0,-0.24360854204741905,1.2467697520435286,0.38309716599190285,0.48343004739488543,0.830452682654028,0.6711131452417995
7505,Centro-Norte,327399,610.0,2014,392,2,1,-0.24360854204741905,-0.31532168750287615,0.8017381857686032,0.48343004739488543,0.0,1.2431746786571372
7506,Centro-Norte,327410,887.0,2014,392,3,1,-0.24360854204741905,0.6556425013220669,0.6255749770009202,0.48343004739488543,0.0,2.006583614763883
7507,Centro-Norte,327420,1677.0,2014,392,2,1,-0.24360854204741905,1.0354794394255518,0.6342612419700216,0.48343004739488543,0.0,2.430683797227078
7508,Centro-Norte,327910,52.0,2014,392,2,0,-0.24360854204741905,0.12403962791306808,0.36241610738255026,0.48343004739488543,0.21876600356875214,0.08506147000314193
7509,Centro-Norte,327991,2198.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.9939605371533283
7510,Centro-Norte,327999,755.0,2014,392,3,1,-0.24360854204741905,-0.09284424809823888,0.602862254025045,0.48343004739488543,0.0,1.1741990401599065
7511,Centro-Norte,331111,0.0,2014,392,1,0,-0.24360854204741905,-0.10403137488490091,0.4136413641364135,0.48343004739488543,-0.04173332403651378,0.0
7512,Centro-Norte,331112,0.0,2014,392,1,0,-0.24360854204741905,-0.10403137488490091,0.4136413641364135,0.48343004739488543,-0.04173332403651378,0.0
7513,Centro-Norte,331210,2110.0,2014,392,2,1,-0.24360854204741905,-1.4380518116333358,0.7560225525371598,0.48343004739488543,-0.0,1.2647819918179042
7514,Centro-Norte,331220,3769.0,2014,392,2,1,-0.24360854204741905,-1.4380518116333358,0.7560225525371598,0.48343004739488543,-0.0,1.4986983945859402
7515,Centro-Norte,331310,1178.0,2014,392,2,0,-0.24360854204741905,0.12403962791306808,0.36241610738255026,0.48343004739488543,0.21876600356875214,0.6621277752485513
7516,Centro-Norte,331411,0.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.0
7517,Centro-Norte,331419,62.0,2014,392,1,1,-0.24360854204741905,-0.5266120001208533,0.9999999999999993,0.48343004739488543,0.0,5.304891292695948
7518,Centro-Norte,331420,0.0,2014,392,1,0,-0.24360854204741905,2.5975708789719545,0.215375918598078,0.48343004739488543,1.5765556888196302,0.0
7519,Centro-Norte,331490,0.0,2014,392,1,0,-0.24360854204741905,-0.10403137488490091,0.4136413641364135,0.48343004739488543,-0.04173332403651378,0.0
7520,Centro-Norte,331510,3010.0,2014,392,2,1,-0.24360854204741905,-1.4380518116333358,0.7560225525371598,0.48343004739488543,-0.0,1.2935614704321778
7521,Centro-Norte,331520,773.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.4903361197242577
7522,Centro-Norte,332110,1206.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.5245735404223772
7523,Centro-Norte,332211,1805.0,2014,392,1,0,-0.24360854204741905,2.5975708789719545,0.215375918598078,0.48343004739488543,1.5765556888196302,0.7344733284740498
7524,Centro-Norte,332212,440.0,2014,392,2,0,-0.24360854204741905,0.12403962791306808,0.36241610738255026,0.48343004739488543,0.21876600356875214,0.4332935156462256
7525,Centro-Norte,332310,5877.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.8667939870766816
7526,Centro-Norte,332320,28407.0,2014,392,2,1,-0.24360854204741905,-0.31532168750287615,0.8017381857686032,0.48343004739488543,0.0,1.2385128165326795
7527,Centro-Norte,332410,748.0,2014,392,2,1,-0.24360854204741905,-1.4380518116333358,0.7560225525371598,0.48343004739488543,-0.0,1.2153319102409093
7528,Centro-Norte,332420,2138.0,2014,392,2,1,-0.24360854204741905,-1.4380518116333358,0.7560225525371598,0.48343004739488543,-0.0,1.40022933133135
7529,Centro-Norte,332430,599.0,2014,392,1,0,-0.24360854204741905,2.5975708789719545,0.215375918598078,0.48343004739488543,1.5765556888196302,0.6561284089045784
7530,Centro-Norte,332510,1613.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.5832451540534772
7531,Centro-Norte,332610,2846.0,2014,392,2,0,-0.24360854204741905,0.12403962791306808,0.36241610738255026,0.48343004739488543,0.21876600356875214,0.9702905282141818
7532,Centro-Norte,332710,9563.0,2014,392,2,1,-0.24360854204741905,-1.4380518116333358,0.7560225525371598,0.48343004739488543,-0.0,1.0754860172154197
7533,Centro-Norte,332720,872.0,2014,392,2,0,-0.24360854204741905,0.12403962791306808,0.36241610738255026,0.48343004739488543,0.21876600356875214,0.8328889462064939
7534,Centro-Norte,332810,2629.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.62622061014313
7535,Centro-Norte,332910,3048.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.7781562471792315
7536,Centro-Norte,332999,1802.0,2014,392,2,1,-0.24360854204741905,-1.4380518116333358,0.7560225525371598,0.48343004739488543,-0.0,2.009546796182068
7537,Centro-Norte,333111,1923.0,2014,392,2,1,-0.24360854204741905,-1.4380518116333358,0.7560225525371598,0.48343004739488543,-0.0,2.760840583451775
7538,Centro-Norte,333112,438.0,2014,392,1,1,-0.24360854204741905,-0.5266120001208533,0.9999999999999993,0.48343004739488543,0.0,5.304891292695948
7539,Centro-Norte,333120,74.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.08675402335016578
7540,Centro-Norte,333130,0.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.0
7541,Centro-Norte,333242,130.0,2014,392,2,1,-0.24360854204741905,1.0354794394255518,0.6342612419700216,0.48343004739488543,0.0,1.0370464181210124
7542,Centro-Norte,333243,1214.0,2014,392,2,1,-0.24360854204741905,1.0354794394255518,0.6342612419700216,0.48343004739488543,0.0,1.2057925537039658
7543,Centro-Norte,333244,0.0,2014,392,1,0,-0.24360854204741905,2.5975708789719545,0.215375918598078,0.48343004739488543,1.5765556888196302,0.0
7544,Centro-Norte,333245,61.0,2014,392,1,0,-0.24360854204741905,2.5975708789719545,0.215375918598078,0.48343004739488543,1.5765556888196302,0.8675559486714554
7545,Centro-Norte,333246,0.0,2014,392,1,0,-0.24360854204741905,2.5975708789719545,0.215375918598078,0.48343004739488543,1.5765556888196302,0.0
7546,Centro-Norte,333249,1021.0,2014,392,3,1,-0.24360854204741905,-0.09284424809823888,0.602862254025045,0.48343004739488543,0.0,1.2411306163708897
7547,Centro-Norte,333319,1970.0,2014,392,2,1,-0.24360854204741905,-1.4380518116333358,0.7560225525371598,0.48343004739488543,-0.0,2.139769829363435
7548,Centro-Norte,333411,1515.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.48142508137261064
7549,Centro-Norte,333412,305.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.22830419701880403
7550,Centro-Norte,333510,38.0,2014,392,2,0,-0.24360854204741905,0.12403962791306808,0.36241610738255026,0.48343004739488543,0.21876600356875214,0.057009578371732476
7551,Centro-Norte,333610,2382.0,2014,392,2,1,-0.24360854204741905,-1.4380518116333358,0.7560225525371598,0.48343004739488543,-0.0,1.0449227701316255
7552,Centro-Norte,333910,851.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.47133665588685025
7553,Centro-Norte,333920,602.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.3023044829802121
7554,Centro-Norte,333991,0.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.0
7555,Centro-Norte,333992,164.0,2014,392,2,1,-0.24360854204741905,1.0354794394255518,0.6342612419700216,0.48343004739488543,0.0,1.924783566376406
7556,Centro-Norte,333993,0.0,2014,392,1,0,-0.24360854204741905,2.5975708789719545,0.215375918598078,0.48343004739488543,1.5765556888196302,0.0
7557,Centro-Norte,333999,663.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.47586834353367796
7558,Centro-Norte,334110,12476.0,2014,392,2,1,-0.24360854204741905,-1.4380518116333358,0.7560225525371598,0.48343004739488543,-0.0,2.247175871508714
7559,Centro-Norte,334210,0.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.0
7560,Centro-Norte,334220,153.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.03368254835798979
7561,Centro-Norte,334290,0.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.0
7562,Centro-Norte,334310,329.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.040390392152390986
7563,Centro-Norte,334410,38497.0,2014,392,2,1,-0.24360854204741905,-1.4380518116333358,0.7560225525371598,0.48343004739488543,-0.0,1.4127856225392479
7564,Centro-Norte,334511,0.0,2014,392,2,0,-0.24360854204741905,0.12403962791306808,0.36241610738255026,0.48343004739488543,0.21876600356875214,0.0
7565,Centro-Norte,334519,189.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.09444465470229221
7566,Centro-Norte,334610,1537.0,2014,392,2,1,-0.24360854204741905,1.0354794394255518,0.6342612419700216,0.48343004739488543,0.0,2.741633462297805
7567,Centro-Norte,335110,0.0,2014,392,2,0,-0.24360854204741905,0.12403962791306808,0.36241610738255026,0.48343004739488543,0.21876600356875214,0.0
7568,Centro-Norte,335120,437.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.35220867440111353
7569,Centro-Norte,335210,108.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.07406958753861181
7570,Centro-Norte,335220,5552.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.5389638307143649
7571,Centro-Norte,335311,932.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.18560547656703294
7572,Centro-Norte,335312,538.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.10484668143971272
7573,Centro-Norte,335910,0.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.0
7574,Centro-Norte,335920,0.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.0
7575,Centro-Norte,335930,228.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.0842104863005414
7576,Centro-Norte,335991,0.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.0
7577,Centro-Norte,335999,0.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.0
7578,Centro-Norte,336110,0.0,2014,392,1,0,-0.24360854204741905,2.5975708789719545,0.215375918598078,0.48343004739488543,1.5765556888196302,0.0
7579,Centro-Norte,336120,0.0,2014,392,2,0,-0.24360854204741905,0.12403962791306808,0.36241610738255026,0.48343004739488543,0.21876600356875214,0.0
7580,Centro-Norte,336210,4173.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.958657169773956
7581,Centro-Norte,336310,2065.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.2643612268791238
7582,Centro-Norte,336320,38916.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.7969193664122365
7583,Centro-Norte,336330,4457.0,2014,392,2,1,-0.24360854204741905,1.0354794394255518,0.6342612419700216,0.48343004739488543,0.0,1.3373246884358507
7584,Centro-Norte,336340,217.0,2014,392,2,0,-0.24360854204741905,0.12403962791306808,0.36241610738255026,0.48343004739488543,0.21876600356875214,0.09085725418429524
7585,Centro-Norte,336350,0.0,2014,392,2,0,-0.24360854204741905,0.12403962791306808,0.36241610738255026,0.48343004739488543,0.21876600356875214,0.0
7586,Centro-Norte,336360,4357.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.23424013785066222
7587,Centro-Norte,336370,2588.0,2014,392,1,0,-0.24360854204741905,2.5975708789719545,0.215375918598078,0.48343004739488543,1.5765556888196302,0.5693633585823876
7588,Centro-Norte,336390,12757.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.5521699253508229
7589,Centro-Norte,336410,0.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.0
7590,Centro-Norte,336510,0.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.0
7591,Centro-Norte,336610,0.0,2014,392,1,0,-0.24360854204741905,-0.10403137488490091,0.4136413641364135,0.48343004739488543,-0.04173332403651378,0.0
7592,Centro-Norte,336991,0.0,2014,392,1,0,-0.24360854204741905,2.5975708789719545,0.215375918598078,0.48343004739488543,1.5765556888196302,0.0
7593,Centro-Norte,336992,0.0,2014,392,1,0,-0.24360854204741905,2.5975708789719545,0.215375918598078,0.48343004739488543,1.5765556888196302,0.0
7594,Centro-Norte,336999,34.0,2014,392,2,1,-0.24360854204741905,1.0354794394255518,0.6342612419700216,0.48343004739488543,0.0,1.6547367335014884
7595,Centro-Norte,337110,3911.0,2014,392,2,1,-0.24360854204741905,-1.4380518116333358,0.7560225525371598,0.48343004739488543,-0.0,1.6899429702479314
7596,Centro-Norte,337120,31952.0,2014,392,2,1,-0.24360854204741905,-1.4380518116333358,0.7560225525371598,0.48343004739488543,-0.0,1.5731909580507586
7597,Centro-Norte,337210,5859.0,2014,392,2,1,-0.24360854204741905,-1.4380518116333358,0.7560225525371598,0.48343004739488543,-0.0,1.3307654600062322
7598,Centro-Norte,337910,779.0,2014,392,1,0,-0.24360854204741905,2.5975708789719545,0.215375918598078,0.48343004739488543,1.5765556888196302,0.673266587978192
7599,Centro-Norte,337920,329.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.21438511672975885
7600,Centro-Norte,339111,2288.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.21916921772640538
7601,Centro-Norte,339112,3013.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.2961248974524398
7602,Centro-Norte,339113,360.0,2014,392,1,0,-0.24360854204741905,-2.349491623145819,0.33905967450271257,0.48343004739488543,-1.1815813710903114,0.2892700492836325
7603,Centro-Norte,339912,1421.0,2014,392,1,0,-0.24360854204741905,-0.10403137488490091,0.4136413641364135,0.48343004739488543,-0.04173332403651378,0.9828227544877369
