,year_pair,location_code,Product,export,eci,pci,density,coi,cog,rca1,rca2,M_num_0_5,M_num_0_55,M_num_0_6,M_num_0_65,M_num_0_7,M_num_0_75,M_num_0_8,M_num_0_85,M_num_0_9,M_num_0_95,M_num_1,M_0_5,M_0_55,M_0_6,M_0_65,M_0_7,M_0_75,M_0_8,M_0_85,M_0_9,M_0_95,M_1
5393,2009_2014,Norte,611691,354.0,-1.250927828956675,1.187318996112304,0.1772151898734178,1.035458327032541,0.9357772598331404,0.6429145761083059,0.7088768046689377,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,NA,NA,NA,NA,NA,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
5394,2009_2014,Norte,611698,1888.0,-1.250927828956675,0.16454102194552472,0.5210325047801145,1.035458327032541,0.0,1.0345140438723104,0.6518162601945299,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5395,2009_2014,Norte,611710,314.0,-1.250927828956675,2.647675957466336,0.12270642201834864,1.035458327032541,1.7354193506240405,0.5351859759789901,0.6453668345036905,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,NA,NA,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
5396,2009_2014,Norte,621111,12276.0,-1.250927828956675,-0.35796600263590606,0.2614084507042254,1.035458327032541,-0.03648139233844696,0.9443146663989285,0.8956697785517588,,,,,,,,,,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Underdeveloped,Underdeveloped
5397,2009_2014,Norte,621113,16063.0,-1.250927828956675,-1.3807439768026877,0.6179604261796043,1.035458327032541,-0.0,1.1329299273004831,1.0130700620746835,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5398,2009_2014,Norte,621211,18681.0,-1.250927828956675,-1.3807439768026877,0.6179604261796043,1.035458327032541,-0.0,1.023041352654757,0.9708921553533398,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5399,2009_2014,Norte,621311,783.0,-1.250927828956675,-0.35796600263590606,0.2614084507042254,1.035458327032541,-0.03648139233844696,0.8345589767992253,0.559690785065953,,,,,,,,0.0,0.0,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
5400,2009_2014,Norte,621320,454.0,-1.250927828956675,0.16454102194552472,0.5210325047801145,1.035458327032541,0.0,1.0562296194178822,0.7501401443460014,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5401,2009_2014,Norte,621331,1624.0,-1.250927828956675,1.1023909587181264,0.24058848983124181,1.035458327032541,0.9708456885739283,0.9266303666856566,0.9065520325593805,,,,,,,,,,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Underdeveloped,Underdeveloped
5402,2009_2014,Norte,621341,1094.0,-1.250927828956675,1.1023909587181264,0.24058848983124181,1.035458327032541,0.9708456885739283,0.9587206823675809,0.8471658158168609,,,,,,,,,,,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Underdeveloped
5403,2009_2014,Norte,621391,939.0,-1.250927828956675,-0.4428940400300832,0.27872860635696817,1.035458327032541,-0.061757133045746836,0.9152232546334713,0.8546286608186153,,,,,,,,,,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Underdeveloped,Underdeveloped
5404,2009_2014,Norte,621398,1407.0,-1.250927828956675,1.1023909587181264,0.24058848983124181,1.035458327032541,0.9708456885739283,0.7417113027499455,0.6562169048537624,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,NA,NA,NA,NA,NA,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
5405,2009_2014,Norte,621411,30.0,-1.250927828956675,-1.2958159394085076,0.6413881748071977,1.035458327032541,-0.0,2.0846938325045654,0.0,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5406,2009_2014,Norte,621421,318.0,-1.250927828956675,-1.3807439768026877,0.6179604261796043,1.035458327032541,-0.0,1.7620431792123554,1.0006538394102775,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5407,2009_2014,Norte,621491,1680.0,-1.250927828956675,-1.2958159394085076,0.6413881748071977,1.035458327032541,-0.0,2.12703528429976,0.624162624735606,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5408,2009_2014,Norte,621511,7366.0,-1.250927828956675,-0.35796600263590606,0.2614084507042254,1.035458327032541,-0.03648139233844696,0.7839209481830666,0.7239429242416805,,,,,,,0.0,0.0,0.0,0.0,0.0,NA,NA,NA,NA,NA,NA,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
5409,2009_2014,Norte,621610,1898.0,-1.250927828956675,-2.3185939135752878,0.9999999999999999,1.035458327032541,0.0,3.3690910460596535,3.501445663787113,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5410,2009_2014,Norte,621910,2226.0,-1.250927828956675,-1.0115086396156991,0.5122732123799363,1.035458327032541,-0.0,1.011658756800918,1.1841647511360378,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5411,2009_2014,Norte,621991,71.0,-1.250927828956675,1.1023909587181264,0.24058848983124181,1.035458327032541,0.9708456885739283,0.627000624206755,0.26947498990952545,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,NA,NA,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
5412,2009_2014,Norte,622111,17185.0,-1.250927828956675,-0.037937332046344655,0.4564240790655885,1.035458327032541,0.0,1.0747603815431992,1.3177212886824616,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5413,2009_2014,Norte,622211,0.0,-1.250927828956675,1.1023909587181264,0.24058848983124181,1.035458327032541,0.9708456885739283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
5414,2009_2014,Norte,622311,3344.0,-1.250927828956675,0.6439146507315076,0.2393162393162394,1.035458327032541,0.6381758217415487,0.5388840565815228,0.9409450051268674,,,,,,,,,,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Underdeveloped,Underdeveloped
5415,2009_2014,Norte,623111,145.0,-1.250927828956675,0.16454102194552472,0.5210325047801145,1.035458327032541,0.0,1.2620887712869873,1.8490078238556062,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5416,2009_2014,Norte,623211,0.0,-1.250927828956675,-0.4428940400300832,0.27872860635696817,1.035458327032541,-0.061757133045746836,0.0,1.4183871088783773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Transition,Transition,Transition,Transition,Transition,Transition,Transition,Transition,Transition,Transition,Transition
5417,2009_2014,Norte,623221,259.0,-1.250927828956675,-1.3807439768026877,0.6179604261796043,1.035458327032541,-0.0,1.715420721861439,1.2632486493057715,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5418,2009_2014,Norte,623311,1627.0,-1.250927828956675,-1.3807439768026877,0.6179604261796043,1.035458327032541,-0.0,1.0990683070097242,1.0851784279602854,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5419,2009_2014,Norte,623991,2780.0,-1.250927828956675,-1.3807439768026877,0.6179604261796043,1.035458327032541,-0.0,1.1453085175628477,1.1660196404863667,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5420,2009_2014,Norte,624111,412.0,-1.250927828956675,-2.3185939135752878,0.9999999999999999,1.035458327032541,0.0,1.8078856245170718,1.1220379442928696,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5421,2009_2014,Norte,624121,129.0,-1.250927828956675,-1.3807439768026877,0.6179604261796043,1.035458327032541,-0.0,1.4738953969432549,1.0181647541627659,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5422,2009_2014,Norte,624191,11619.0,-1.250927828956675,-0.35796600263590606,0.2614084507042254,1.035458327032541,-0.03648139233844696,0.5930202427523733,0.5686704696785903,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,NA,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
5423,2009_2014,Norte,624198,1392.0,-1.250927828956675,-0.2730379652417275,0.15782664941785252,1.035458327032541,-0.0836148659507977,0.9926846271064808,1.0998922367071644,,,,,,,,,,,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Transition
5424,2009_2014,Norte,624211,1177.0,-1.250927828956675,-1.3807439768026877,0.6179604261796043,1.035458327032541,-0.0,1.695839146751986,1.6750563428512106,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5425,2009_2014,Norte,624221,127.0,-1.250927828956675,-2.3185939135752878,0.9999999999999999,1.035458327032541,0.0,2.446988351577707,1.2783487678860126,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5426,2009_2014,Norte,624311,112.0,-1.250927828956675,0.6439146507315076,0.2393162393162394,1.035458327032541,0.6381758217415487,0.5310450508453092,0.5932442101706926,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,NA,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
5427,2009_2014,Norte,624411,22774.0,-1.250927828956675,-1.3807439768026877,0.6179604261796043,1.035458327032541,-0.0,1.2931494837508248,1.3077352950428405,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5428,2009_2014,Norte,711111,6.0,-1.250927828956675,2.647675957466336,0.12270642201834864,1.035458327032541,1.7354193506240405,0.9083308841627035,0.3025563185940708,,,,,,,,,,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Underdeveloped,Underdeveloped
5429,2009_2014,Norte,711131,1888.0,-1.250927828956675,-0.35796600263590606,0.2614084507042254,1.035458327032541,-0.03648139233844696,0.5433130104138624,0.3765833165368833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
5430,2009_2014,Norte,711191,323.0,-1.250927828956675,0.018681359549774155,0.44387229660144195,1.035458327032541,0.0,1.2334751526077312,0.8100531080940341,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5431,2009_2014,Norte,711212,169.0,-1.250927828956675,2.647675957466336,0.12270642201834864,1.035458327032541,1.7354193506240405,0.96028189094234,2.2452260493394096,,,,,,,,,,,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Transition
5432,2009_2014,Norte,711311,813.0,-1.250927828956675,-0.4428940400300832,0.27872860635696817,1.035458327032541,-0.061757133045746836,0.7118792345617222,0.26705726454277523,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,NA,NA,NA,NA,NA,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
5433,2009_2014,Norte,711320,555.0,-1.250927828956675,-1.3807439768026877,0.6179604261796043,1.035458327032541,-0.0,1.0621115078922807,0.3411221583981858,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5434,2009_2014,Norte,711410,4.0,-1.250927828956675,2.647675957466336,0.12270642201834864,1.035458327032541,1.7354193506240405,0.06471568640344962,0.6823534293323771,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,NA,NA,NA,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
5435,2009_2014,Norte,711510,159.0,-1.250927828956675,1.1023909587181264,0.24058848983124181,1.035458327032541,0.9708456885739283,0.4919573109844716,0.5573155805760758,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,NA,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
5436,2009_2014,Norte,712111,203.0,-1.250927828956675,1.187318996112304,0.1772151898734178,1.035458327032541,0.9357772598331404,0.426197188837775,0.11554871566194254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
5437,2009_2014,Norte,713111,1834.0,-1.250927828956675,-0.2730379652417275,0.15782664941785252,1.035458327032541,-0.0836148659507977,0.8940887016201486,0.49756400994446204,,,,,,,,,0.0,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,Underdeveloped,Underdeveloped,Underdeveloped
5438,2009_2014,Norte,713113,674.0,-1.250927828956675,1.187318996112304,0.1772151898734178,1.035458327032541,0.9357772598331404,0.5889514342719213,0.7443969353872613,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,NA,NA,NA,NA,NA,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
5439,2009_2014,Norte,713120,4254.0,-1.250927828956675,0.6439146507315076,0.2393162393162394,1.035458327032541,0.6381758217415487,0.561575356972843,0.28067119885898023,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,NA,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
5440,2009_2014,Norte,713291,5293.0,-1.250927828956675,-1.2958159394085076,0.6413881748071977,1.035458327032541,-0.0,1.6855516785171327,1.4342233247558902,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5441,2009_2014,Norte,713299,3661.0,-1.250927828956675,-1.2958159394085076,0.6413881748071977,1.035458327032541,-0.0,1.5433645329645354,1.1283266499949478,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5442,2009_2014,Norte,713910,1010.0,-1.250927828956675,2.647675957466336,0.12270642201834864,1.035458327032541,1.7354193506240405,0.858829736012078,0.9031225146011982,,,,,,,,,,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Underdeveloped,Underdeveloped
5443,2009_2014,Norte,713930,90.0,-1.250927828956675,-0.35796600263590606,0.2614084507042254,1.035458327032541,-0.03648139233844696,0.47273726313300557,1.1558915419602995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Transition,Transition,Transition,Transition,Transition,Transition,Transition,Transition,Transition,Transition,Transition
5444,2009_2014,Norte,713941,5060.0,-1.250927828956675,1.1023909587181264,0.24058848983124181,1.035458327032541,0.9708456885739283,0.7343943006469665,0.7238671340776922,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,NA,NA,NA,NA,NA,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
5445,2009_2014,Norte,713943,5519.0,-1.250927828956675,1.1023909587181264,0.24058848983124181,1.035458327032541,0.9708456885739283,0.8144819377701429,0.8283314336748567,,,,,,,,0.0,0.0,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
5446,2009_2014,Norte,713950,381.0,-1.250927828956675,-0.037937332046344655,0.4564240790655885,1.035458327032541,0.0,1.3628795882204952,1.401390051325176,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5447,2009_2014,Norte,713991,2550.0,-1.250927828956675,-0.4428940400300832,0.27872860635696817,1.035458327032541,-0.061757133045746836,0.8639016561330061,0.8753034435595309,,,,,,,,,0.0,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,Underdeveloped,Underdeveloped,Underdeveloped
5448,2009_2014,Norte,713992,619.0,-1.250927828956675,-0.4428940400300832,0.27872860635696817,1.035458327032541,-0.061757133045746836,0.6801101989073776,0.9907579026621828,,,,,,,,,,,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Underdeveloped
5449,2009_2014,Norte,713998,1282.0,-1.250927828956675,0.16454102194552472,0.5210325047801145,1.035458327032541,0.0,1.0123399595722928,0.7962219260750992,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5450,2009_2014,Norte,721111,22643.0,-1.250927828956675,-0.35796600263590606,0.2614084507042254,1.035458327032541,-0.03648139233844696,0.4119528834447049,0.4057828880198164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
5451,2009_2014,Norte,721112,10088.0,-1.250927828956675,-0.35796600263590606,0.2614084507042254,1.035458327032541,-0.03648139233844696,0.7739551467066476,0.6397860167086186,,,,,,,0.0,0.0,0.0,0.0,0.0,NA,NA,NA,NA,NA,NA,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
5452,2009_2014,Norte,721113,7217.0,-1.250927828956675,-1.0115086396156991,0.5122732123799363,1.035458327032541,-0.0,1.5216861631852905,1.276443561139812,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5453,2009_2014,Norte,721190,476.0,-1.250927828956675,-0.35796600263590606,0.2614084507042254,1.035458327032541,-0.03648139233844696,0.3662562480825471,0.2825161113089126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
5454,2009_2014,Norte,721210,225.0,-1.250927828956675,-1.3807439768026877,0.6179604261796043,1.035458327032541,-0.0,1.078899805849365,1.1715958942988283,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5455,2009_2014,Norte,721311,634.0,-1.250927828956675,-0.35796600263590606,0.2614084507042254,1.035458327032541,-0.03648139233844696,0.6260070601621365,0.2914764750111571,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,NA,NA,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
5456,2009_2014,Norte,721312,201.0,-1.250927828956675,-1.3807439768026877,0.6179604261796043,1.035458327032541,-0.0,1.4223946065853355,1.4879984539281723,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5457,2009_2014,Norte,722310,7943.0,-1.250927828956675,0.16454102194552472,0.5210325047801145,1.035458327032541,0.0,1.2470611378280796,1.4373048905920827,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5458,2009_2014,Norte,722320,1987.0,-1.250927828956675,1.187318996112304,0.1772151898734178,1.035458327032541,0.9357772598331404,0.9317090168008144,0.9091289261030822,,,,,,,,,,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Underdeveloped,Underdeveloped
5459,2009_2014,Norte,722411,5875.0,-1.250927828956675,-0.35796600263590606,0.2614084507042254,1.035458327032541,-0.03648139233844696,0.9186058677287885,0.9746781324400959,,,,,,,,,,,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Underdeveloped
5460,2009_2014,Norte,722412,15952.0,-1.250927828956675,-0.35796600263590606,0.2614084507042254,1.035458327032541,-0.03648139233844696,0.8645770775190226,0.7536867160331939,,,,,,,,,0.0,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,Underdeveloped,Underdeveloped,Underdeveloped
5461,2009_2014,Norte,811111,36826.0,-1.250927828956675,-0.35796600263590606,0.2614084507042254,1.035458327032541,-0.03648139233844696,0.9354697476512716,0.9306901172499825,,,,,,,,,,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Underdeveloped,Underdeveloped
5462,2009_2014,Norte,811112,9168.0,-1.250927828956675,-0.35796600263590606,0.2614084507042254,1.035458327032541,-0.03648139233844696,0.9937104568890536,0.9160332416663413,,,,,,,,,,,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Underdeveloped
5463,2009_2014,Norte,811113,2424.0,-1.250927828956675,-0.35796600263590606,0.2614084507042254,1.035458327032541,-0.03648139233844696,0.999420188857942,1.039544757599165,,,,,,,,,,,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Transition
5464,2009_2014,Norte,811114,2550.0,-1.250927828956675,-1.3807439768026877,0.6179604261796043,1.035458327032541,-0.0,1.3157805869185846,1.2089369783635344,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5465,2009_2014,Norte,811115,1756.0,-1.250927828956675,1.1023909587181264,0.24058848983124181,1.035458327032541,0.9708456885739283,0.8027034205491177,0.9078303655056909,,,,,,,,,,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Underdeveloped,Underdeveloped
5466,2009_2014,Norte,811116,1293.0,-1.250927828956675,-0.35796600263590606,0.2614084507042254,1.035458327032541,-0.03648139233844696,0.6867395758724161,0.6136907533638194,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,NA,NA,NA,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
5467,2009_2014,Norte,811119,10519.0,-1.250927828956675,-1.3807439768026877,0.6179604261796043,1.035458327032541,-0.0,1.0780124751148776,1.0698173932692814,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5468,2009_2014,Norte,811121,17528.0,-1.250927828956675,-0.35796600263590606,0.2614084507042254,1.035458327032541,-0.03648139233844696,0.9623605221011341,0.9287174072983064,,,,,,,,,,,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Underdeveloped
5469,2009_2014,Norte,811122,484.0,-1.250927828956675,1.1023909587181264,0.24058848983124181,1.035458327032541,0.9708456885739283,0.646585783284639,0.6384861963651567,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,NA,NA,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
5470,2009_2014,Norte,811129,682.0,-1.250927828956675,-0.4428940400300832,0.27872860635696817,1.035458327032541,-0.061757133045746836,0.93557101208042,0.748548925487302,,,,,,,,,,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Underdeveloped,Underdeveloped
5471,2009_2014,Norte,811191,11533.0,-1.250927828956675,-1.0115086396156991,0.5122732123799363,1.035458327032541,-0.0,1.1565406609784592,1.0813799934821673,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5472,2009_2014,Norte,811192,13506.0,-1.250927828956675,-0.35796600263590606,0.2614084507042254,1.035458327032541,-0.03648139233844696,0.9026168503477522,0.8460134681625177,,,,,,,,,,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Underdeveloped,Underdeveloped
5473,2009_2014,Norte,811199,5304.0,-1.250927828956675,2.647675957466336,0.12270642201834864,1.035458327032541,1.7354193506240405,0.9801641836600942,0.9694961485731824,,,,,,,,,,,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Underdeveloped
5474,2009_2014,Norte,811211,4782.0,-1.250927828956675,-0.35796600263590606,0.2614084507042254,1.035458327032541,-0.03648139233844696,0.8061368864973114,1.7121373320586046,,,,,,,,1.0,1.0,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,Transition,Transition,Transition,Transition
5475,2009_2014,Norte,811219,5206.0,-1.250927828956675,2.647675957466336,0.12270642201834864,1.035458327032541,1.7354193506240405,0.8604693150499686,0.9973654099532111,,,,,,,,,,,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Underdeveloped
5476,2009_2014,Norte,811311,728.0,-1.250927828956675,-1.3807439768026877,0.6179604261796043,1.035458327032541,-0.0,1.2720126918640113,1.3602521847940687,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5477,2009_2014,Norte,811312,14844.0,-1.250927828956675,-1.2958159394085076,0.6413881748071977,1.035458327032541,-0.0,1.0764528254789112,1.3469577674254576,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5478,2009_2014,Norte,811313,1091.0,-1.250927828956675,0.16454102194552472,0.5210325047801145,1.035458327032541,0.0,1.4388971089712854,1.0733794762758144,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5479,2009_2014,Norte,811314,735.0,-1.250927828956675,1.187318996112304,0.1772151898734178,1.035458327032541,0.9357772598331404,0.705839359464901,0.9419939748973866,,,,,,,,,,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Underdeveloped,Underdeveloped
5480,2009_2014,Norte,811410,4973.0,-1.250927828956675,-0.35796600263590606,0.2614084507042254,1.035458327032541,-0.03648139233844696,0.9465620837775146,1.0025198605560308,,,,,,,,,,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Transition,Transition
