,year,location_code,hs_product_code,export_value
827,2004,Centro-Norte,236221,26467.0
828,2004,Centro-Norte,236222,16.0
829,2004,Centro-Norte,237111,1644.0
830,2004,Centro-Norte,237112,872.0
831,2004,Centro-Norte,237121,0.0
832,2004,Centro-Norte,237122,0.0
833,2004,Centro-Norte,237131,3704.0
834,2004,Centro-Norte,237132,207.0
835,2004,Centro-Norte,237211,717.0
836,2004,Centro-Norte,237212,7618.0
837,2004,Centro-Norte,237312,17439.0
838,2004,Centro-Norte,237991,0.0
839,2004,Centro-Norte,237992,0.0
840,2004,Centro-Norte,237993,512.0
841,2004,Centro-Norte,237994,0.0
842,2004,Centro-Norte,238110,170.0
843,2004,Centro-Norte,238121,238.0
844,2004,Centro-Norte,238122,689.0
845,2004,Centro-Norte,238130,174.0
846,2004,Centro-Norte,238190,83.0
847,2004,Centro-Norte,238210,1642.0
848,2004,Centro-Norte,238221,283.0
849,2004,Centro-Norte,238222,627.0
850,2004,Centro-Norte,238290,179.0
851,2004,Centro-Norte,238311,352.0
852,2004,Centro-Norte,238312,12.0
853,2004,Centro-Norte,238320,99.0
854,2004,Centro-Norte,238330,0.0
855,2004,Centro-Norte,238340,0.0
856,2004,Centro-Norte,238350,98.0
857,2004,Centro-Norte,238390,300.0
858,2004,Centro-Norte,238910,562.0
859,2004,Centro-Norte,238990,662.0
860,2004,Centro-Norte,311110,7266.0
861,2004,Centro-Norte,311211,0.0
862,2004,Centro-Norte,311212,1694.0
863,2004,Centro-Norte,311213,334.0
864,2004,Centro-Norte,311214,182.0
865,2004,Centro-Norte,311221,1925.0
866,2004,Centro-Norte,311222,2971.0
867,2004,Centro-Norte,311230,16.0
868,2004,Centro-Norte,311311,7109.0
869,2004,Centro-Norte,311319,0.0
870,2004,Centro-Norte,311340,13606.0
871,2004,Centro-Norte,311350,1954.0
872,2004,Centro-Norte,311411,2508.0
873,2004,Centro-Norte,311412,10.0
874,2004,Centro-Norte,311421,965.0
875,2004,Centro-Norte,311422,3019.0
876,2004,Centro-Norte,311423,365.0
877,2004,Centro-Norte,311511,5910.0
878,2004,Centro-Norte,311512,658.0
879,2004,Centro-Norte,311513,5506.0
880,2004,Centro-Norte,311520,8143.0
881,2004,Centro-Norte,311611,6363.0
882,2004,Centro-Norte,311612,320.0
883,2004,Centro-Norte,311613,4078.0
884,2004,Centro-Norte,311614,99.0
885,2004,Centro-Norte,311710,6411.0
886,2004,Centro-Norte,311811,6004.0
887,2004,Centro-Norte,311812,19957.0
888,2004,Centro-Norte,311820,1624.0
889,2004,Centro-Norte,311830,31983.0
890,2004,Centro-Norte,311910,6926.0
891,2004,Centro-Norte,311921,24.0
892,2004,Centro-Norte,311922,117.0
893,2004,Centro-Norte,311930,490.0
894,2004,Centro-Norte,311940,743.0
895,2004,Centro-Norte,311991,0.0
896,2004,Centro-Norte,311992,0.0
897,2004,Centro-Norte,311993,223.0
898,2004,Centro-Norte,311999,987.0
899,2004,Centro-Norte,312111,16391.0
900,2004,Centro-Norte,312112,10852.0
901,2004,Centro-Norte,312113,2719.0
902,2004,Centro-Norte,312120,0.0
903,2004,Centro-Norte,312131,0.0
904,2004,Centro-Norte,312139,20.0
905,2004,Centro-Norte,312141,68.0
906,2004,Centro-Norte,312142,4116.0
907,2004,Centro-Norte,312149,85.0
908,2004,Centro-Norte,312221,0.0
909,2004,Centro-Norte,313111,718.0
910,2004,Centro-Norte,313112,2521.0
911,2004,Centro-Norte,313113,171.0
912,2004,Centro-Norte,313210,2308.0
913,2004,Centro-Norte,313220,341.0
914,2004,Centro-Norte,313230,382.0
915,2004,Centro-Norte,313240,260.0
916,2004,Centro-Norte,313310,2584.0
917,2004,Centro-Norte,313320,0.0
918,2004,Centro-Norte,314110,954.0
919,2004,Centro-Norte,314120,3574.0
920,2004,Centro-Norte,314911,2771.0
921,2004,Centro-Norte,314912,691.0
922,2004,Centro-Norte,314991,2281.0
923,2004,Centro-Norte,314992,1120.0
924,2004,Centro-Norte,314993,88.0
925,2004,Centro-Norte,314999,37.0
926,2004,Centro-Norte,315110,1046.0
927,2004,Centro-Norte,315191,52.0
928,2004,Centro-Norte,315192,1602.0
929,2004,Centro-Norte,315210,151.0
930,2004,Centro-Norte,315221,1914.0
931,2004,Centro-Norte,315222,715.0
932,2004,Centro-Norte,315223,6444.0
933,2004,Centro-Norte,315224,393.0
934,2004,Centro-Norte,315225,2007.0
935,2004,Centro-Norte,315229,52173.0
936,2004,Centro-Norte,315991,331.0
937,2004,Centro-Norte,315999,808.0
938,2004,Centro-Norte,316110,1426.0
939,2004,Centro-Norte,316211,12866.0
940,2004,Centro-Norte,316212,928.0
941,2004,Centro-Norte,316213,1814.0
942,2004,Centro-Norte,316214,664.0
943,2004,Centro-Norte,316219,1617.0
944,2004,Centro-Norte,316991,878.0
945,2004,Centro-Norte,316999,1903.0
946,2004,Centro-Norte,321111,281.0
947,2004,Centro-Norte,321112,3643.0
948,2004,Centro-Norte,321113,8.0
949,2004,Centro-Norte,321210,1860.0
950,2004,Centro-Norte,321910,7198.0
951,2004,Centro-Norte,321920,3479.0
952,2004,Centro-Norte,321991,1330.0
953,2004,Centro-Norte,321992,1509.0
954,2004,Centro-Norte,321993,1406.0
955,2004,Centro-Norte,321999,1972.0
956,2004,Centro-Norte,322122,0.0
957,2004,Centro-Norte,322132,0.0
958,2004,Centro-Norte,322210,5431.0
959,2004,Centro-Norte,322220,1314.0
960,2004,Centro-Norte,322230,64.0
961,2004,Centro-Norte,322291,0.0
962,2004,Centro-Norte,322299,292.0
963,2004,Centro-Norte,323111,2716.0
964,2004,Centro-Norte,323119,11578.0
965,2004,Centro-Norte,323120,517.0
966,2004,Centro-Norte,324110,1077.0
967,2004,Centro-Norte,324120,448.0
968,2004,Centro-Norte,324191,867.0
969,2004,Centro-Norte,325110,0.0
970,2004,Centro-Norte,325120,0.0
971,2004,Centro-Norte,325130,540.0
972,2004,Centro-Norte,325180,315.0
973,2004,Centro-Norte,325190,981.0
974,2004,Centro-Norte,325211,789.0
975,2004,Centro-Norte,325212,0.0
976,2004,Centro-Norte,325220,1446.0
977,2004,Centro-Norte,325310,438.0
978,2004,Centro-Norte,325320,610.0
979,2004,Centro-Norte,325411,82.0
980,2004,Centro-Norte,325412,8033.0
981,2004,Centro-Norte,325510,1768.0
982,2004,Centro-Norte,325520,389.0
983,2004,Centro-Norte,325610,2708.0
984,2004,Centro-Norte,325620,1529.0
985,2004,Centro-Norte,325910,0.0
986,2004,Centro-Norte,325920,353.0
987,2004,Centro-Norte,325992,0.0
988,2004,Centro-Norte,325993,80.0
989,2004,Centro-Norte,325999,705.0
990,2004,Centro-Norte,326110,6638.0
991,2004,Centro-Norte,326120,584.0
992,2004,Centro-Norte,326130,437.0
993,2004,Centro-Norte,326140,2077.0
994,2004,Centro-Norte,326150,776.0
995,2004,Centro-Norte,326160,1981.0
996,2004,Centro-Norte,326191,2295.0
997,2004,Centro-Norte,326192,1264.0
998,2004,Centro-Norte,326193,2106.0
999,2004,Centro-Norte,326194,1732.0
1000,2004,Centro-Norte,326198,718.0
1001,2004,Centro-Norte,326199,2038.0
1002,2004,Centro-Norte,326211,22.0
1003,2004,Centro-Norte,326212,478.0
1004,2004,Centro-Norte,326220,1177.0
1005,2004,Centro-Norte,326290,4824.0
1006,2004,Centro-Norte,327111,3677.0
1007,2004,Centro-Norte,327112,119.0
1008,2004,Centro-Norte,327121,7336.0
1009,2004,Centro-Norte,327122,176.0
1010,2004,Centro-Norte,327123,4.0
1011,2004,Centro-Norte,327211,268.0
1012,2004,Centro-Norte,327212,83.0
1013,2004,Centro-Norte,327213,0.0
1014,2004,Centro-Norte,327214,0.0
1015,2004,Centro-Norte,327215,1545.0
1016,2004,Centro-Norte,327216,28.0
1017,2004,Centro-Norte,327219,288.0
1018,2004,Centro-Norte,327310,1324.0
1019,2004,Centro-Norte,327320,959.0
1020,2004,Centro-Norte,327330,3919.0
1021,2004,Centro-Norte,327391,582.0
1022,2004,Centro-Norte,327399,271.0
1023,2004,Centro-Norte,327410,752.0
1024,2004,Centro-Norte,327420,555.0
1025,2004,Centro-Norte,327910,10.0
1026,2004,Centro-Norte,327991,4513.0
1027,2004,Centro-Norte,327999,761.0
1028,2004,Centro-Norte,331210,954.0
1029,2004,Centro-Norte,331220,2647.0
1030,2004,Centro-Norte,331310,569.0
1031,2004,Centro-Norte,331420,0.0
1032,2004,Centro-Norte,331490,0.0
1033,2004,Centro-Norte,331510,3100.0
1034,2004,Centro-Norte,331520,1124.0
1035,2004,Centro-Norte,332110,725.0
1036,2004,Centro-Norte,332211,635.0
1037,2004,Centro-Norte,332212,520.0
1038,2004,Centro-Norte,332310,4994.0
1039,2004,Centro-Norte,332320,21858.0
1040,2004,Centro-Norte,332410,454.0
1041,2004,Centro-Norte,332420,1454.0
1042,2004,Centro-Norte,332430,553.0
1043,2004,Centro-Norte,332510,1537.0
1044,2004,Centro-Norte,332610,2766.0
1045,2004,Centro-Norte,332710,4098.0
1046,2004,Centro-Norte,332720,1110.0
1047,2004,Centro-Norte,332810,1043.0
1048,2004,Centro-Norte,332910,3476.0
1049,2004,Centro-Norte,332991,0.0
1050,2004,Centro-Norte,332999,1973.0
1051,2004,Centro-Norte,333111,1212.0
1052,2004,Centro-Norte,333112,276.0
1053,2004,Centro-Norte,333120,0.0
1054,2004,Centro-Norte,333130,0.0
1055,2004,Centro-Norte,333241,45.0
1056,2004,Centro-Norte,333242,140.0
1057,2004,Centro-Norte,333243,654.0
1058,2004,Centro-Norte,333244,0.0
1059,2004,Centro-Norte,333245,27.0
1060,2004,Centro-Norte,333246,0.0
1061,2004,Centro-Norte,333249,140.0
1062,2004,Centro-Norte,333311,2410.0
1063,2004,Centro-Norte,333319,758.0
1064,2004,Centro-Norte,333411,234.0
1065,2004,Centro-Norte,333412,206.0
1066,2004,Centro-Norte,333510,484.0
1067,2004,Centro-Norte,333610,1242.0
1068,2004,Centro-Norte,333910,863.0
1069,2004,Centro-Norte,333920,317.0
1070,2004,Centro-Norte,333991,9.0
1071,2004,Centro-Norte,333992,94.0
1072,2004,Centro-Norte,333993,0.0
1073,2004,Centro-Norte,333999,389.0
1074,2004,Centro-Norte,334110,18139.0
1075,2004,Centro-Norte,334210,0.0
1076,2004,Centro-Norte,334220,6097.0
1077,2004,Centro-Norte,334290,0.0
1078,2004,Centro-Norte,334310,332.0
1079,2004,Centro-Norte,334410,8630.0
1080,2004,Centro-Norte,334511,58.0
1081,2004,Centro-Norte,334519,755.0
1082,2004,Centro-Norte,334610,1114.0
1083,2004,Centro-Norte,335110,0.0
1084,2004,Centro-Norte,335120,0.0
1085,2004,Centro-Norte,335210,279.0
1086,2004,Centro-Norte,335220,368.0
1087,2004,Centro-Norte,335311,791.0
1088,2004,Centro-Norte,335312,589.0
1089,2004,Centro-Norte,335910,0.0
1090,2004,Centro-Norte,335920,431.0
1091,2004,Centro-Norte,335930,367.0
1092,2004,Centro-Norte,335991,0.0
1093,2004,Centro-Norte,335999,0.0
1094,2004,Centro-Norte,336110,0.0
1095,2004,Centro-Norte,336120,0.0
1096,2004,Centro-Norte,336210,2029.0
1097,2004,Centro-Norte,336310,2916.0
1098,2004,Centro-Norte,336320,6253.0
1099,2004,Centro-Norte,336330,2019.0
1100,2004,Centro-Norte,336340,424.0
1101,2004,Centro-Norte,336350,903.0
1102,2004,Centro-Norte,336360,0.0
1103,2004,Centro-Norte,336370,1582.0
1104,2004,Centro-Norte,336390,9963.0
1105,2004,Centro-Norte,336410,0.0
1106,2004,Centro-Norte,336510,782.0
1107,2004,Centro-Norte,336610,91.0
1108,2004,Centro-Norte,336992,1417.0
1109,2004,Centro-Norte,336999,0.0
1110,2004,Centro-Norte,337110,2739.0
1111,2004,Centro-Norte,337120,31564.0
1112,2004,Centro-Norte,337210,3704.0
1113,2004,Centro-Norte,337910,1579.0
1114,2004,Centro-Norte,337920,254.0
1115,2004,Centro-Norte,339111,1955.0
1116,2004,Centro-Norte,339112,1607.0
1117,2004,Centro-Norte,339113,103.0
1118,2004,Centro-Norte,339912,2078.0
1119,2004,Centro-Norte,339913,789.0
1120,2004,Centro-Norte,339914,279.0
1121,2004,Centro-Norte,339920,720.0
1122,2004,Centro-Norte,339930,1695.0
1123,2004,Centro-Norte,339940,603.0
1124,2004,Centro-Norte,339950,1543.0
1125,2004,Centro-Norte,339991,783.0
1126,2004,Centro-Norte,339992,419.0
1127,2004,Centro-Norte,339993,672.0
1128,2004,Centro-Norte,339994,1153.0
1129,2004,Centro-Norte,339995,368.0
1130,2004,Centro-Norte,339999,3364.0
1131,2004,Centro-Norte,431110,13105.0
1132,2004,Centro-Norte,431121,2259.0
1133,2004,Centro-Norte,431122,1770.0
1134,2004,Centro-Norte,431123,772.0
1135,2004,Centro-Norte,431130,10154.0
1136,2004,Centro-Norte,431140,1641.0
1137,2004,Centro-Norte,431150,3224.0
1138,2004,Centro-Norte,431160,9552.0
1139,2004,Centro-Norte,431170,950.0
1140,2004,Centro-Norte,431180,3638.0
1141,2004,Centro-Norte,431191,6562.0
1142,2004,Centro-Norte,431192,5733.0
1143,2004,Centro-Norte,431193,1578.0
1144,2004,Centro-Norte,431199,918.0
1145,2004,Centro-Norte,431211,12473.0
1146,2004,Centro-Norte,431212,1369.0
1147,2004,Centro-Norte,431213,9121.0
1148,2004,Centro-Norte,431220,442.0
1149,2004,Centro-Norte,432111,1206.0
1150,2004,Centro-Norte,432112,146.0
1151,2004,Centro-Norte,432119,535.0
1152,2004,Centro-Norte,432120,1389.0
1153,2004,Centro-Norte,432130,1954.0
1154,2004,Centro-Norte,433110,5152.0
1155,2004,Centro-Norte,433210,1053.0
1156,2004,Centro-Norte,433220,721.0
1157,2004,Centro-Norte,433311,126.0
1158,2004,Centro-Norte,433312,1260.0
1159,2004,Centro-Norte,433313,95.0
1160,2004,Centro-Norte,433410,1973.0
1161,2004,Centro-Norte,433420,424.0
1162,2004,Centro-Norte,433430,287.0
1163,2004,Centro-Norte,433510,1228.0
1164,2004,Centro-Norte,434111,8294.0
1165,2004,Centro-Norte,434112,6309.0
1166,2004,Centro-Norte,434211,17899.0
1167,2004,Centro-Norte,434219,2653.0
1168,2004,Centro-Norte,434221,9196.0
1169,2004,Centro-Norte,434222,3581.0
1170,2004,Centro-Norte,434223,2341.0
1171,2004,Centro-Norte,434224,5063.0
1172,2004,Centro-Norte,434225,4192.0
1173,2004,Centro-Norte,434226,1055.0
1174,2004,Centro-Norte,434227,679.0
1175,2004,Centro-Norte,434228,852.0
1176,2004,Centro-Norte,434229,2286.0
1177,2004,Centro-Norte,434311,1552.0
1178,2004,Centro-Norte,434312,548.0
1179,2004,Centro-Norte,434313,84.0
1180,2004,Centro-Norte,434314,113.0
1181,2004,Centro-Norte,434319,136.0
1182,2004,Centro-Norte,435110,4010.0
1183,2004,Centro-Norte,435210,1447.0
1184,2004,Centro-Norte,435220,1969.0
1185,2004,Centro-Norte,435311,711.0
1186,2004,Centro-Norte,435312,239.0
1187,2004,Centro-Norte,435313,1993.0
1188,2004,Centro-Norte,435319,2541.0
1189,2004,Centro-Norte,435411,2394.0
1190,2004,Centro-Norte,435412,2328.0
1191,2004,Centro-Norte,435419,4125.0
1192,2004,Centro-Norte,436111,1381.0
1193,2004,Centro-Norte,437111,397.0
1194,2004,Centro-Norte,437112,46.0
1195,2004,Centro-Norte,437210,0.0
1196,2004,Centro-Norte,461110,183427.0
1197,2004,Centro-Norte,461121,26556.0
1198,2004,Centro-Norte,461122,5063.0
1199,2004,Centro-Norte,461123,3595.0
1200,2004,Centro-Norte,461130,22405.0
1201,2004,Centro-Norte,461140,155.0
1202,2004,Centro-Norte,461150,4864.0
1203,2004,Centro-Norte,461160,6135.0
1204,2004,Centro-Norte,461170,14047.0
1205,2004,Centro-Norte,461190,11265.0
1206,2004,Centro-Norte,461211,8287.0
1207,2004,Centro-Norte,461212,12135.0
1208,2004,Centro-Norte,461213,6511.0
1209,2004,Centro-Norte,461220,316.0
1210,2004,Centro-Norte,462111,57611.0
1211,2004,Centro-Norte,462112,17477.0
1212,2004,Centro-Norte,462210,21162.0
1213,2004,Centro-Norte,463111,8174.0
1214,2004,Centro-Norte,463112,2083.0
1215,2004,Centro-Norte,463113,6343.0
1216,2004,Centro-Norte,463211,54503.0
1217,2004,Centro-Norte,463215,2470.0
1218,2004,Centro-Norte,463216,2350.0
1219,2004,Centro-Norte,463217,894.0
1220,2004,Centro-Norte,463218,904.0
1221,2004,Centro-Norte,463310,21298.0
1222,2004,Centro-Norte,464111,14120.0
1223,2004,Centro-Norte,464112,13803.0
1224,2004,Centro-Norte,464113,4750.0
1225,2004,Centro-Norte,464121,3435.0
1226,2004,Centro-Norte,464122,1072.0
1227,2004,Centro-Norte,465111,5747.0
1228,2004,Centro-Norte,465112,7651.0
1229,2004,Centro-Norte,465211,2890.0
1230,2004,Centro-Norte,465212,4562.0
1231,2004,Centro-Norte,465214,565.0
1232,2004,Centro-Norte,465215,2858.0
1233,2004,Centro-Norte,465216,1250.0
1234,2004,Centro-Norte,465311,28106.0
1235,2004,Centro-Norte,465312,2824.0
1236,2004,Centro-Norte,465313,2137.0
1237,2004,Centro-Norte,465911,1833.0
1238,2004,Centro-Norte,465912,11894.0
1239,2004,Centro-Norte,465913,1337.0
1240,2004,Centro-Norte,465915,11176.0
1241,2004,Centro-Norte,465919,3086.0
1242,2004,Centro-Norte,466111,16401.0
1243,2004,Centro-Norte,466112,12866.0
1244,2004,Centro-Norte,466114,4611.0
1245,2004,Centro-Norte,466211,5624.0
1246,2004,Centro-Norte,466212,7053.0
1247,2004,Centro-Norte,466311,1564.0
1248,2004,Centro-Norte,466312,5956.0
1249,2004,Centro-Norte,466313,358.0
1250,2004,Centro-Norte,466314,492.0
1251,2004,Centro-Norte,466319,3092.0
1252,2004,Centro-Norte,466410,2141.0
1253,2004,Centro-Norte,467111,32066.0
1254,2004,Centro-Norte,467113,6953.0
1255,2004,Centro-Norte,467114,6088.0
1256,2004,Centro-Norte,467115,3525.0
1257,2004,Centro-Norte,467116,3855.0
1258,2004,Centro-Norte,468111,15329.0
1259,2004,Centro-Norte,468112,1979.0
1260,2004,Centro-Norte,468211,28248.0
1261,2004,Centro-Norte,468212,2711.0
1262,2004,Centro-Norte,468213,6881.0
1263,2004,Centro-Norte,468311,1176.0
1264,2004,Centro-Norte,468319,230.0
1265,2004,Centro-Norte,468411,20260.0
1266,2004,Centro-Norte,468412,14632.0
1267,2004,Centro-Norte,468419,567.0
1268,2004,Centro-Norte,468420,3314.0
1269,2004,Centro-Norte,469110,2565.0
1270,2004,Centro-Norte,481111,0.0
1271,2004,Centro-Norte,481112,0.0
1272,2004,Centro-Norte,481210,206.0
1273,2004,Centro-Norte,483112,646.0
1274,2004,Centro-Norte,483210,61.0
1275,2004,Centro-Norte,484111,2327.0
1276,2004,Centro-Norte,484119,1529.0
1277,2004,Centro-Norte,484121,3098.0
1278,2004,Centro-Norte,484129,14730.0
1279,2004,Centro-Norte,484210,630.0
1280,2004,Centro-Norte,484221,4167.0
1281,2004,Centro-Norte,484222,48.0
1282,2004,Centro-Norte,484224,9.0
1283,2004,Centro-Norte,484229,171.0
1284,2004,Centro-Norte,484231,1426.0
1285,2004,Centro-Norte,484232,864.0
1286,2004,Centro-Norte,484233,4109.0
1287,2004,Centro-Norte,484234,569.0
1288,2004,Centro-Norte,484239,1520.0
1289,2004,Centro-Norte,485111,29892.0
1290,2004,Centro-Norte,485210,7684.0
1291,2004,Centro-Norte,485410,999.0
1292,2004,Centro-Norte,485510,73.0
1293,2004,Centro-Norte,485990,1234.0
1294,2004,Centro-Norte,486210,0.0
1295,2004,Centro-Norte,487110,1658.0
1296,2004,Centro-Norte,487210,3149.0
1297,2004,Centro-Norte,488190,239.0
1298,2004,Centro-Norte,488210,1057.0
1299,2004,Centro-Norte,488310,1074.0
1300,2004,Centro-Norte,488320,0.0
1301,2004,Centro-Norte,488330,18.0
1302,2004,Centro-Norte,488390,199.0
1303,2004,Centro-Norte,488410,879.0
1304,2004,Centro-Norte,488491,1267.0
1305,2004,Centro-Norte,488492,1997.0
1306,2004,Centro-Norte,488493,105.0
1307,2004,Centro-Norte,488511,2123.0
1308,2004,Centro-Norte,488519,1572.0
1309,2004,Centro-Norte,488990,2941.0
1310,2004,Centro-Norte,492110,6159.0
1311,2004,Centro-Norte,492210,2001.0
1312,2004,Centro-Norte,493111,191.0
1313,2004,Centro-Norte,493119,566.0
1314,2004,Centro-Norte,493120,304.0
1315,2004,Centro-Norte,493130,607.0
1316,2004,Centro-Norte,493190,153.0
1317,2004,Centro-Norte,511111,230.0
1318,2004,Centro-Norte,511112,3444.0
1319,2004,Centro-Norte,511121,50.0
1320,2004,Centro-Norte,511122,95.0
1321,2004,Centro-Norte,511131,0.0
1322,2004,Centro-Norte,511132,0.0
1323,2004,Centro-Norte,511191,36.0
1324,2004,Centro-Norte,511192,192.0
1325,2004,Centro-Norte,511210,533.0
1326,2004,Centro-Norte,512111,0.0
1327,2004,Centro-Norte,512112,41.0
1328,2004,Centro-Norte,512113,192.0
1329,2004,Centro-Norte,512120,0.0
1330,2004,Centro-Norte,512130,1945.0
1331,2004,Centro-Norte,512190,0.0
1332,2004,Centro-Norte,512230,32.0
1333,2004,Centro-Norte,512240,93.0
1334,2004,Centro-Norte,512250,104.0
1335,2004,Centro-Norte,512290,59.0
1336,2004,Centro-Norte,515110,2156.0
1337,2004,Centro-Norte,515120,992.0
1338,2004,Centro-Norte,515210,450.0
1339,2004,Centro-Norte,517311,2179.0
1340,2004,Centro-Norte,517312,1152.0
1341,2004,Centro-Norte,517410,0.0
1342,2004,Centro-Norte,517910,361.0
1343,2004,Centro-Norte,518210,186.0
1344,2004,Centro-Norte,519110,39.0
1345,2004,Centro-Norte,519121,7.0
1346,2004,Centro-Norte,519130,337.0
1347,2004,Centro-Norte,519190,85.0
1348,2004,Centro-Norte,521110,0.0
1349,2004,Centro-Norte,522110,0.0
1350,2004,Centro-Norte,522210,0.0
1351,2004,Centro-Norte,522220,0.0
1352,2004,Centro-Norte,522310,267.0
1353,2004,Centro-Norte,522320,3722.0
1354,2004,Centro-Norte,522440,429.0
1355,2004,Centro-Norte,522451,1396.0
1356,2004,Centro-Norte,522460,109.0
1357,2004,Centro-Norte,522490,113.0
1358,2004,Centro-Norte,522510,33.0
1359,2004,Centro-Norte,523122,394.0
1360,2004,Centro-Norte,523910,25.0
1361,2004,Centro-Norte,523990,0.0
1362,2004,Centro-Norte,524110,0.0
1363,2004,Centro-Norte,524120,375.0
1364,2004,Centro-Norte,524210,2547.0
1365,2004,Centro-Norte,531111,309.0
1366,2004,Centro-Norte,531112,555.0
1367,2004,Centro-Norte,531113,6065.0
1368,2004,Centro-Norte,531114,979.0
1369,2004,Centro-Norte,531115,184.0
1370,2004,Centro-Norte,531119,459.0
1371,2004,Centro-Norte,531210,6316.0
1372,2004,Centro-Norte,531311,2351.0
1373,2004,Centro-Norte,531319,527.0
1374,2004,Centro-Norte,532110,605.0
1375,2004,Centro-Norte,532121,57.0
1376,2004,Centro-Norte,532122,48.0
1377,2004,Centro-Norte,532210,143.0
1378,2004,Centro-Norte,532281,573.0
1379,2004,Centro-Norte,532282,1541.0
1380,2004,Centro-Norte,532289,5997.0
1381,2004,Centro-Norte,532310,519.0
1382,2004,Centro-Norte,532411,1209.0
1383,2004,Centro-Norte,532412,13.0
1384,2004,Centro-Norte,532420,749.0
1385,2004,Centro-Norte,532491,213.0
1386,2004,Centro-Norte,532492,1016.0
1387,2004,Centro-Norte,532493,537.0
1388,2004,Centro-Norte,533110,81.0
1389,2004,Centro-Norte,541110,10625.0
1390,2004,Centro-Norte,541120,4537.0
1391,2004,Centro-Norte,541190,1025.0
1392,2004,Centro-Norte,541211,15731.0
